repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,7758.004,1,31920000,24763536,9553.000,3.186
2,7761.007,1,31920000,24773112,9580.000,3.189
2,7764.000,1,31920000,24782688,9553.000,3.192
2,7767.006,1,31920000,24792264,9604.000,3.196
2,7770.001,1,31920000,24801840,9580.000,3.197
2,7773.004,1,31920000,24811416,9605.000,3.200
2,7776.000,1,31920000,24820992,9580.000,3.196
2,7779.000,1,31920000,24830568,9580.000,3.193
2,7782.002,1,31920000,24840144,9580.000,3.192
2,7785.006,1,31920000,24849720,9579.000,3.188
2,7788.001,1,31920000,24859296,9537.000,3.184
2,7791.005,1,31920000,24868872,9578.000,3.189
2,7794.001,1,31920000,24878448,9554.000,3.190
2,7797.008,1,31920000,24888024,9603.000,3.195
2,7800.004,1,31920000,24897600,9580.000,3.196
2,7803.007,1,31920000,24907176,9604.000,3.199
2,7806.001,1,31920000,24916752,9580.000,3.198
2,7809.008,1,31920000,24926328,9604.000,3.196
2,7812.000,1,31920000,24935904,9553.000,3.191
2,7815.003,1,31920000,24945480,9580.000,3.190
2,7818.001,1,31920000,24955056,9554.000,3.188
2,7821.007,1,31920000,24964632,9579.000,3.186
2,7824.004,1,31920000,24974208,9556.000,3.189
2,7827.004,1,31920000,24983784,9576.000,3.191
2,7830.003,1,31920000,24993360,9580.000,3.195
2,7833.008,1,31920000,25002936,9604.000,3.197
2,7836.001,1,31920000,25012512,9580.000,3.199
2,7839.006,1,31920000,25022088,9605.000,3.198
2,7842.004,1,31920000,25031664,9580.000,3.194
2,7845.006,1,31920000,25041240,9579.000,3.192
2,7848.002,1,31920000,25050816,9554.000,3.189
2,7851.000,1,31920000,25060392,9552.000,3.186
2,7854.006,1,31920000,25069968,9578.000,3.187
2,7857.001,1,31920000,25079544,9553.000,3.190
2,7860.001,1,31920000,25089120,9581.000,3.192
2,7863.007,1,31920000,25098696,9603.000,3.196
2,7866.003,1,31920000,25108272,9580.000,3.198
2,7869.005,1,31920000,25117848,9605.000,3.200
2,7872.001,1,31920000,25127424,9580.000,3.196
2,7875.001,1,31920000,25137000,9580.000,3.193
2,7878.004,1,31920000,25146576,9581.000,3.191
2,7881.001,1,31920000,25156152,9551.000,3.187
2,7884.000,1,31920000,25165728,9556.000,3.187
2,7887.004,1,31920000,25175304,9578.000,3.188
2,7890.002,1,31920000,25184880,9562.000,3.190
2,7893.001,1,31920000,25194456,9577.000,3.193
2,7896.006,1,31920000,25204032,9605.000,3.197
2,7899.008,1,31920000,25213608,9602.000,3.199
2,7902.002,1,31920000,25223184,9580.000,3.198
2,7905.001,1,31920000,25232760,9580.000,3.196
2,7908.001,1,31920000,25242336,9580.000,3.192
2,7911.004,1,31920000,25251912,9580.000,3.190
2,7914.003,1,31920000,25261488,9554.000,3.187
2,7917.001,1,31920000,25271064,9551.000,3.185
2,7920.004,1,31920000,25280640,9580.000,3.190
2,7923.006,1,31920000,25290216,9578.000,3.191
2,7926.004,1,31920000,25299792,9581.000,3.195
2,7929.001,1,31920000,25309368,9577.000,3.197
2,7932.003,1,31920000,25318944,9605.000,3.200
2,7935.006,1,31920000,25328520,9602.000,3.197
2,7938.004,1,31920000,25338096,9580.000,3.194
2,7941.006,1,31920000,25347672,9580.000,3.192
2,7944.002,1,31920000,25357248,9554.000,3.189
2,7947.000,1,31920000,25366824,9551.000,3.185
2,7950.006,1,31920000,25376400,9581.000,3.187
2,7953.002,1,31920000,25385976,9553.000,3.189
2,7956.002,1,31920000,25395552,9580.000,3.193
2,7959.000,1,31920000,25405128,9580.000,3.195
2,7962.004,1,31920000,25414704,9605.000,3.199
2,7965.006,1,31920000,25424280,9604.000,3.199
2,7968.002,1,31920000,25433856,9580.000,3.196
2,7971.003,1,31920000,25443432,9580.000,3.194
2,7974.005,1,31920000,25453008,9580.000,3.191
2,7977.001,1,31920000,25462584,9552.000,3.187
2,7980.001,1,31920000,25472160,9556.000,3.187
2,7983.005,1,31920000,25481736,9576.000,3.188
2,7986.007,1,31920000,25491312,9580.000,3.191
2,7989.007,1,31920000,25500888,9580.000,3.193
2,7992.007,1,31920000,25510464,9588.000,3.196
2,7995.001,1,31920000,25520040,9577.000,3.199
2,7998.004,1,31920000,25529616,9605.000,3.199
2,8001.001,1,31920000,25539192,9580.000,3.195
2,8004.002,1,31920000,25548768,9579.000,3.192
2,8007.005,1,31920000,25558344,9580.000,3.190
2,8010.004,1,31920000,25567920,9554.000,3.187
2,8013.002,1,31920000,25577496,9552.000,3.185
2,8016.006,1,31920000,25587072,9580.000,3.189
2,8019.000,1,31920000,25596648,9554.000,3.190
2,8022.006,1,31920000,25606224,9605.000,3.195
2,8025.002,1,31920000,25615800,9578.000,3.197
2,8028.004,1,31920000,25625376,9605.000,3.199
2,8031.000,1,31920000,25634952,9580.000,3.198
2,8034.007,1,31920000,25644528,9605.000,3.195
2,8037.001,1,31920000,25654104,9553.000,3.191
2,8040.004,1,31920000,25663680,9580.000,3.190
2,8043.003,1,31920000,25673256,9552.000,3.186
2,8046.000,1,31920000,25682832,9553.000,3.187
2,8049.003,1,31920000,25692408,9580.000,3.190
2,8052.004,1,31920000,25701984,9580.000,3.193
2,8055.002,1,31920000,25711560,9578.000,3.195
2,8058.006,1,31920000,25721136,9605.000,3.198
2,8061.008,1,31920000,25730712,9604.000,3.199
2,8064.003,1,31920000,25740288,9576.000,3.196
2,8067.003,1,31920000,25749864,9578.000,3.193
2,8070.004,1,31920000,25759440,9580.000,3.191
2,8073.001,1,31920000,25769016,9551.000,3.187
2,8076.007,1,31920000,25778592,9579.000,3.186
2,8079.005,1,31920000,25788168,9554.000,3.188
2,8082.006,1,31920000,25797744,9579.000,3.190
2,8085.006,1,31920000,25807320,9578.000,3.194
2,8088.003,1,31920000,25816896,9578.000,3.196
2,8091.005,1,31920000,25826472,9604.000,3.199
2,8094.004,1,31920000,25836048,9593.000,3.198
2,8097.002,1,31920000,25845624,9580.000,3.195
2,8100.003,1,31920000,25855200,9579.000,3.193
2,8103.005,1,31920000,25864776,9578.000,3.190
2,8106.003,1,31920000,25874352,9554.000,3.187
2,8109.002,1,31920000,25883928,9554.000,3.185
2,8112.005,1,31920000,25893504,9578.000,3.189
2,8115.008,1,31920000,25903080,9581.000,3.192
2,8118.006,1,31920000,25912656,9577.000,3.194
2,8121.003,1,31920000,25922232,9580.000,3.197
2,8124.004,1,31920000,25931808,9603.000,3.199
2,8127.008,1,31920000,25941384,9604.000,3.197
2,8130.006,1,31920000,25950960,9580.000,3.195
2,8133.000,1,31920000,25960536,9554.000,3.191
2,8136.003,1,31920000,25970112,9577.000,3.190
2,8139.001,1,31920000,25979688,9554.000,3.185
2,8142.006,1,31920000,25989264,9578.000,3.187
2,8145.003,1,31920000,25998840,9554.000,3.190
2,8148.002,1,31920000,26008416,9576.000,3.192
2,8151.008,1,31920000,26017992,9604.000,3.195
2,8154.003,1,31920000,26027568,9580.000,3.199
2,8157.005,1,31920000,26037144,9604.000,3.199
2,8160.002,1,31920000,26046720,9580.000,3.197
2,8163.002,1,31920000,26056296,9581.000,3.193
2,8166.004,1,31920000,26065872,9577.000,3.191
2,8169.001,1,31920000,26075448,9554.000,3.188
2,8172.008,1,31920000,26085024,9579.000,3.186
2,8175.006,1,31920000,26094600,9556.000,3.187
2,8178.007,1,31920000,26104176,9579.000,3.191
2,8181.007,1,31920000,26113752,9578.000,3.194
2,8184.004,1,31920000,26123328,9580.000,3.196
2,8187.007,1,31920000,26132904,9605.000,3.198
2,8190.002,1,31920000,26142480,9580.000,3.199
2,8193.008,1,31920000,26152056,9604.000,3.195
2,8196.003,1,31920000,26161632,9562.000,3.193
2,8199.005,1,31920000,26171208,9580.000,3.190
2,8202.003,1,31920000,26180784,9552.000,3.187
2,8205.001,1,31920000,26190360,9553.000,3.186
2,8208.005,1,31920000,26199936,9580.000,3.189
2,8211.008,1,31920000,26209512,9580.000,3.192
2,8214.006,1,31920000,26219088,9579.000,3.194
2,8217.003,1,31920000,26228664,9580.000,3.197
2,8220.004,1,31920000,26238240,9602.000,3.199
2,8223.008,1,31920000,26247816,9604.000,3.197
2,8226.006,1,31920000,26257392,9580.000,3.195
2,8229.000,1,31920000,26266968,9554.000,3.191
2,8232.003,1,31920000,26276544,9577.000,3.190
2,8235.001,1,31920000,26286120,9554.000,3.185
2,8238.007,1,31920000,26295696,9579.000,3.187
2,8241.004,1,31920000,26305272,9556.000,3.190
2,8244.003,1,31920000,26314848,9576.000,3.192
2,8247.001,1,31920000,26324424,9580.000,3.195
2,8250.004,1,31920000,26334000,9604.000,3.199
2,8253.006,1,31920000,26343576,9604.000,3.199
2,8256.003,1,31920000,26353152,9579.000,3.197
2,8259.002,1,31920000,26362728,9580.000,3.193
2,8262.005,1,31920000,26372304,9580.000,3.191
2,8265.002,1,31920000,26381880,9554.000,3.188
2,8268.001,1,31920000,26391456,9552.000,3.185
2,8271.005,1,31920000,26401032,9578.000,3.188
2,8274.007,1,31920000,26410608,9580.000,3.191
2,8277.008,1,31920000,26420184,9581.000,3.193
2,8280.004,1,31920000,26429760,9577.000,3.197
2,8283.007,1,31920000,26439336,9605.000,3.198
2,8286.002,1,31920000,26448912,9580.000,3.199
2,8289.008,1,31920000,26458488,9605.000,3.196
2,8292.000,1,31920000,26468064,9553.000,3.193
2,8295.003,1,31920000,26477640,9578.000,3.190
2,8298.003,1,31920000,26487216,9561.000,3.187
2,8301.001,1,31920000,26496792,9554.000,3.185
2,8304.005,1,31920000,26506368,9577.000,3.189
2,8307.006,1,31920000,26515944,9580.000,3.192
2,8310.005,1,31920000,26525520,9579.000,3.194
2,8313.003,1,31920000,26535096,9581.000,3.197
2,8316.004,1,31920000,26544672,9603.000,3.200
2,8319.007,1,31920000,26554248,9604.000,3.197
2,8322.006,1,31920000,26563824,9580.000,3.195
2,8325.007,1,31920000,26573400,9580.000,3.191
2,8328.004,1,31920000,26582976,9554.000,3.189
2,8331.002,1,31920000,26592552,9553.000,3.186
2,8334.008,1,31920000,26602128,9580.000,3.187
2,8337.003,1,31920000,26611704,9553.000,3.190
2,8340.003,1,31920000,26621280,9579.000,3.192
2,8343.002,1,31920000,26630856,9578.000,3.195
2,8346.004,1,31920000,26640432,9604.000,3.199
2,8349.006,1,31920000,26650008,9604.000,3.199
2,8352.003,1,31920000,26659584,9580.000,3.197
2,8355.003,1,31920000,26669160,9581.000,3.194
2,8358.005,1,31920000,26678736,9577.000,3.190
2,8361.001,1,31920000,26688312,9553.000,3.188
2,8364.001,1,31920000,26697888,9553.000,3.185
2,8367.005,1,31920000,26707464,9581.000,3.189
2,8370.008,1,31920000,26717040,9577.000,3.190
2,8373.007,1,31920000,26726616,9580.000,3.193
2,8376.004,1,31920000,26736192,9579.000,3.197
2,8379.000,1,31920000,26745768,9581.000,3.197
2,8382.002,1,31920000,26755344,9602.000,3.199
2,8385.008,1,31920000,26764920,9604.000,3.196
2,8388.007,1,31920000,26774496,9580.000,3.193
2,8391.003,1,31920000,26784072,9554.000,3.190
2,8394.000,1,31920000,26793648,9552.000,3.186
2,8397.006,1,31920000,26803224,9580.000,3.186
2,8400.005,1,31920000,26812800,9561.000,3.189
2,8403.006,1,31920000,26822376,9578.000,3.191
2,8406.006,1,31920000,26831952,9580.000,3.195
2,8409.001,1,31920000,26841528,9578.000,3.197
2,8412.003,1,31920000,26851104,9603.000,3.199
2,8415.006,1,31920000,26860680,9603.000,3.198
2,8418.004,1,31920000,26870256,9578.000,3.195
2,8421.006,1,31920000,26879832,9581.000,3.191
2,8424.002,1,31920000,26889408,9552.000,3.189
2,8427.000,1,31920000,26898984,9553.000,3.186
2,8430.006,1,31920000,26908560,9579.000,3.187
2,8433.001,1,31920000,26918136,9553.000,3.190
2,8436.001,1,31920000,26927712,9578.000,3.193
2,8439.007,1,31920000,26937288,9604.000,3.195
2,8442.002,1,31920000,26946864,9580.000,3.198
2,8445.005,1,31920000,26956440,9605.000,3.199
2,8448.001,1,31920000,26966016,9580.000,3.196
2,8451.001,1,31920000,26975592,9581.000,3.194
2,8454.003,1,31920000,26985168,9576.000,3.191
2,8457.007,1,31920000,26994744,9580.000,3.188
2,8460.007,1,31920000,27004320,9553.000,3.185
2,8463.004,1,31920000,27013896,9554.000,3.188
2,8466.005,1,31920000,27023472,9577.000,3.191
2,8469.005,1,31920000,27033048,9580.000,3.193
2,8472.002,1,31920000,27042624,9579.000,3.196
2,8475.005,1,31920000,27052200,9604.000,3.199
2,8478.008,1,31920000,27061776,9604.000,3.199
2,8481.005,1,31920000,27071352,9580.000,3.195
2,8484.006,1,31920000,27080928,9580.000,3.193
2,8487.001,1,31920000,27090504,9554.000,3.189
2,8490.006,1,31920000,27100080,9577.000,3.188
2,8493.005,1,31920000,27109656,9553.000,3.186
2,8496.001,1,31920000,27119232,9553.000,3.188
2,8499.001,1,31920000,27128808,9578.000,3.192
2,8502.003,1,31920000,27138384,9587.000,3.195
2,8505.007,1,31920000,27147960,9605.000,3.198
2,8508.001,1,31920000,27157536,9580.000,3.198
2,8511.005,1,31920000,27167112,9604.000,3.198
2,8514.003,1,31920000,27176688,9579.000,3.194
2,8517.004,1,31920000,27186264,9580.000,3.191
2,8520.001,1,31920000,27195840,9553.000,3.189
2,8523.008,1,31920000,27205416,9581.000,3.187
2,8526.005,1,31920000,27214992,9551.000,3.187
2,8529.000,1,31920000,27224568,9554.000,3.190
2,8532.000,1,31920000,27234144,9578.000,3.191
2,8535.007,1,31920000,27243720,9605.000,3.196
2,8538.002,1,31920000,27253296,9580.000,3.198
2,8541.004,1,31920000,27262872,9604.000,3.199
2,8544.001,1,31920000,27272448,9580.000,3.196
2,8547.001,1,31920000,27282024,9581.000,3.193
2,8550.003,1,31920000,27291600,9577.000,3.191
2,8553.007,1,31920000,27301176,9580.000,3.188
2,8556.006,1,31920000,27310752,9553.000,3.186
2,8559.003,1,31920000,27320328,9554.000,3.188
2,8562.004,1,31920000,27329904,9576.000,3.191
2,8565.004,1,31920000,27339480,9580.000,3.193
2,8568.001,1,31920000,27349056,9579.000,3.196
2,8571.004,1,31920000,27358632,9605.000,3.200
2,8574.007,1,31920000,27368208,9604.000,3.199
2,8577.004,1,31920000,27377784,9580.000,3.195
2,8580.006,1,31920000,27387360,9580.000,3.193
2,8583.001,1,31920000,27396936,9553.000,3.189
2,8586.006,1,31920000,27406512,9580.000,3.188
2,8589.006,1,31920000,27416088,9554.000,3.186
2,8592.001,1,31920000,27425664,9552.000,3.188
2,8595.002,1,31920000,27435240,9580.000,3.192
2,8598.001,1,31920000,27444816,9580.000,3.194
2,8601.006,1,31920000,27454392,9605.000,3.198
2,8604.008,1,31920000,27463968,9604.000,3.200
2,8607.007,1,31920000,27473544,9592.000,3.197
2,8610.006,1,31920000,27483120,9578.000,3.195
2,8613.006,1,31920000,27492696,9580.000,3.191
2,8616.003,1,31920000,27502272,9553.000,3.188
2,8619.002,1,31920000,27511848,9554.000,3.186
2,8622.007,1,31920000,27521424,9577.000,3.188
2,8625.002,1,31920000,27531000,9553.000,3.189
2,8628.003,1,31920000,27540576,9579.000,3.193
2,8631.000,1,31920000,27550152,9580.000,3.194
2,8634.004,1,31920000,27559728,9604.000,3.199
2,8637.006,1,31920000,27569304,9604.000,3.199
2,8640.002,1,31920000,27578880,9579.000,3.196
2,8643.004,1,31920000,27588456,9588.000,3.194
2,8646.007,1,31920000,27598032,9580.000,3.191
2,8649.004,1,31920000,27607608,9554.000,3.188
2,8652.003,1,31920000,27617184,9552.000,3.185
2,8655.007,1,31920000,27626760,9578.000,3.188
2,8658.001,1,31920000,27636336,9553.000,3.190
2,8661.001,1,31920000,27645912,9581.000,3.193
2,8664.006,1,31920000,27655488,9603.000,3.197
2,8667.000,1,31920000,27665064,9578.000,3.199
2,8670.003,1,31920000,27674640,9603.000,3.198
2,8673.000,1,31920000,27684216,9580.000,3.195
2,8676.001,1,31920000,27693792,9580.000,3.193
2,8679.004,1,31920000,27703368,9580.000,3.190
2,8682.002,1,31920000,27712944,9554.000,3.187
2,8685.001,1,31920000,27722520,9554.000,3.185
2,8688.004,1,31920000,27732096,9579.000,3.190
2,8691.006,1,31920000,27741672,9580.000,3.191
2,8694.005,1,31920000,27751248,9579.000,3.194
2,8697.002,1,31920000,27760824,9581.000,3.197
2,8700.004,1,31920000,27770400,9603.000,3.200
2,8703.008,1,31920000,27779976,9604.000,3.197
2,8706.006,1,31920000,27789552,9580.000,3.194
2,8709.003,1,31920000,27799128,9563.000,3.192
2,8712.006,1,31920000,27808704,9580.000,3.189
2,8715.005,1,31920000,27818280,9553.000,3.186
2,8718.003,1,31920000,27827856,9554.000,3.186
2,8721.006,1,31920000,27837432,9578.000,3.190
2,8724.006,1,31920000,27847008,9578.000,3.193
2,8727.004,1,31920000,27856584,9580.000,3.195
2,8730.008,1,31920000,27866160,9605.000,3.198
2,8733.001,1,31920000,27875736,9580.000,3.199
2,8736.006,1,31920000,27885312,9604.000,3.197
2,8739.006,1,31920000,27894888,9580.000,3.194
2,8742.001,1,31920000,27904464,9554.000,3.190
2,8745.006,1,31920000,27914040,9580.000,3.189
2,8748.004,1,31920000,27923616,9552.000,3.185
2,8751.001,1,31920000,27933192,9553.000,3.187
2,8754.003,1,31920000,27942768,9580.000,3.192
2,8757.002,1,31920000,27952344,9576.000,3.193
2,8760.006,1,31920000,27961920,9604.000,3.196
2,8763.001,1,31920000,27971496,9580.000,3.199
2,8766.004,1,31920000,27981072,9604.000,3.199
2,8769.002,1,31920000,27990648,9580.000,3.195
2,8772.003,1,31920000,28000224,9579.000,3.193
2,8775.006,1,31920000,28009800,9580.000,3.190
2,8778.003,1,31920000,28019376,9552.000,3.187
2,8781.002,1,31920000,28028952,9553.000,3.185
2,8784.006,1,31920000,28038528,9580.000,3.189
2,8787.000,1,31920000,28048104,9554.000,3.190
2,8790.006,1,31920000,28057680,9603.000,3.195
2,8793.002,1,31920000,28067256,9580.000,3.197
2,8796.004,1,31920000,28076832,9605.000,3.200
2,8799.000,1,31920000,28086408,9580.000,3.197
2,8802.007,1,31920000,28095984,9604.000,3.194
2,8805.000,1,31920000,28105560,9553.000,3.191
2,8808.004,1,31920000,28115136,9580.000,3.190
2,8811.004,1,31920000,28124712,9557.000,3.186
2,8814.001,1,31920000,28134288,9552.000,3.186
2,8817.005,1,31920000,28143864,9581.000,3.191
2,8820.005,1,31920000,28153440,9579.000,3.192
2,8823.003,1,31920000,28163016,9578.000,3.195
2,8826.006,1,31920000,28172592,9604.000,3.199
2,8829.000,1,31920000,28182168,9579.000,3.199
2,8832.004,1,31920000,28191744,9604.000,3.196
2,8835.004,1,31920000,28201320,9580.000,3.193
2,8838.006,1,31920000,28210896,9579.000,3.191
2,8841.004,1,31920000,28220472,9554.000,3.188
2,8844.002,1,31920000,28230048,9552.000,3.185
2,8847.007,1,31920000,28239624,9578.000,3.188
2,8850.001,1,31920000,28249200,9553.000,3.190
2,8853.001,1,31920000,28258776,9581.000,3.193
2,8856.006,1,31920000,28268352,9603.000,3.197
2,8859.008,1,31920000,28277928,9604.000,3.199
2,8862.002,1,31920000,28287504,9580.000,3.198
2,8865.001,1,31920000,28297080,9581.000,3.194
2,8868.001,1,31920000,28306656,9577.000,3.194
2,8871.004,1,31920000,28316232,9580.000,3.190
2,8874.001,1,31920000,28325808,9551.000,3.186
2,8877.000,1,31920000,28335384,9554.000,3.186
2,8880.003,1,31920000,28344960,9576.000,3.190
2,8883.004,1,31920000,28354536,9580.000,3.191
2,8886.003,1,31920000,28364112,9580.000,3.194
2,8889.000,1,31920000,28373688,9581.000,3.197
2,8892.002,1,31920000,28383264,9605.000,3.200
2,8895.006,1,31920000,28392840,9604.000,3.197
2,8898.004,1,31920000,28402416,9578.000,3.195
2,8901.006,1,31920000,28411992,9578.000,3.192
2,8904.001,1,31920000,28421568,9553.000,3.189
2,8907.008,1,31920000,28431144,9581.000,3.185
2,8910.005,1,31920000,28440720,9551.000,3.187
2,8913.003,1,31920000,28450296,9560.000,3.190
2,8916.002,1,31920000,28459872,9578.000,3.193
2,8919.001,1,31920000,28469448,9581.000,3.194
2,8922.004,1,31920000,28479024,9603.000,3.199
2,8925.006,1,31920000,28488600,9604.000,3.200
2,8928.002,1,31920000,28498176,9580.000,3.196
2,8931.003,1,31920000,28507752,9581.000,3.193
2,8934.004,1,31920000,28517328,9577.000,3.192
2,8937.001,1,31920000,28526904,9554.000,3.187
2,8940.000,1,31920000,28536480,9552.000,3.185
2,8943.004,1,31920000,28546056,9578.000,3.189
2,8946.006,1,31920000,28555632,9578.000,3.191
2,8949.006,1,31920000,28565208,9580.000,3.193
2,8952.003,1,31920000,28574784,9579.000,3.196
2,8955.006,1,31920000,28584360,9605.000,3.199
2,8958.000,1,31920000,28593936,9580.000,3.199
2,8961.006,1,31920000,28603512,9604.000,3.195
2,8964.006,1,31920000,28613088,9579.000,3.192
2,8967.001,1,31920000,28622664,9553.000,3.190
2,8970.007,1,31920000,28632240,9580.000,3.188
2,8973.006,1,31920000,28641816,9554.000,3.185
2,8976.002,1,31920000,28651392,9552.000,3.189
2,8979.003,1,31920000,28660968,9580.000,3.192
2,8982.002,1,31920000,28670544,9580.000,3.194
2,8985.008,1,31920000,28680120,9605.000,3.197
2,8988.001,1,31920000,28689696,9580.000,3.199
2,8991.005,1,31920000,28699272,9605.000,3.198
2,8994.004,1,31920000,28708848,9580.000,3.195
2,8997.006,1,31920000,28718424,9580.000,3.192
2,9000.001,1,31920000,28728000,9552.000,3.189
2,9003.008,1,31920000,28737576,9580.000,3.186
2,9006.005,1,31920000,28747152,9552.000,3.187
2,9009.001,1,31920000,28756728,9553.000,3.189
2,9012.001,1,31920000,28766304,9580.000,3.192
2,9015.001,1,31920000,28775880,9585.000,3.197
2,9018.003,1,31920000,28785456,9603.000,3.197
2,9021.006,1,31920000,28795032,9605.000,3.200
2,9024.003,1,31920000,28804608,9580.000,3.197
2,9027.003,1,31920000,28814184,9581.000,3.193
2,9030.004,1,31920000,28823760,9577.000,3.191
2,9033.001,1,31920000,28833336,9554.000,3.187
2,9036.000,1,31920000,28842912,9552.000,3.186
2,9039.005,1,31920000,28852488,9580.000,3.188
2,9042.007,1,31920000,28862064,9579.000,3.190
2,9045.000,1,31920000,28871640,9556.000,3.194
2,9048.004,1,31920000,28881216,9602.000,3.196
2,9051.006,1,31920000,28890792,9604.000,3.199
2,9054.001,1,31920000,28900368,9580.000,3.198
2,9057.007,1,31920000,28909944,9605.000,3.196
2,9060.007,1,31920000,28919520,9580.000,3.193
2,9063.003,1,31920000,28929096,9553.000,3.190
2,9066.001,1,31920000,28938672,9554.000,3.186
2,9069.007,1,31920000,28948248,9578.000,3.186
2,9072.003,1,31920000,28957824,9552.000,3.189
2,9075.004,1,31920000,28967400,9580.000,3.192
2,9078.003,1,31920000,28976976,9580.000,3.194
2,9081.008,1,31920000,28986552,9605.000,3.198
2,9084.001,1,31920000,28996128,9580.000,3.199
2,9087.006,1,31920000,29005704,9605.000,3.198
2,9090.004,1,31920000,29015280,9580.000,3.195
2,9093.006,1,31920000,29024856,9580.000,3.191
2,9096.002,1,31920000,29034432,9552.000,3.189
2,9099.000,1,31920000,29044008,9554.000,3.187
2,9102.005,1,31920000,29053584,9578.000,3.186
2,9105.001,1,31920000,29063160,9553.000,3.189
2,9108.001,1,31920000,29072736,9580.000,3.192
2,9111.007,1,31920000,29082312,9604.000,3.196
2,9114.002,1,31920000,29091888,9579.000,3.198
2,9117.006,1,31920000,29101464,9611.000,3.200
2,9120.003,1,31920000,29111040,9576.000,3.197
2,9123.001,1,31920000,29120616,9580.000,3.193
2,9126.004,1,31920000,29130192,9580.000,3.191
2,9129.001,1,31920000,29139768,9554.000,3.187
2,9132.000,1,31920000,29149344,9552.000,3.186
2,9135.004,1,31920000,29158920,9580.000,3.188
2,9138.007,1,31920000,29168496,9579.000,3.190
2,9141.006,1,31920000,29178072,9576.000,3.193
2,9144.003,1,31920000,29187648,9578.000,3.197
2,9147.006,1,31920000,29197224,9604.000,3.199
2,9150.000,1,31920000,29206800,9579.000,3.198
2,9153.006,1,31920000,29216376,9605.000,3.196
2,9156.006,1,31920000,29225952,9580.000,3.193
2,9159.002,1,31920000,29235528,9554.000,3.189
2,9162.000,1,31920000,29245104,9556.000,3.187
2,9165.006,1,31920000,29254680,9580.000,3.186
2,9168.003,1,31920000,29264256,9553.000,3.189
2,9171.004,1,31920000,29273832,9578.000,3.191
2,9174.003,1,31920000,29283408,9580.000,3.195
2,9177.007,1,31920000,29292984,9604.000,3.197
2,9180.001,1,31920000,29302560,9580.000,3.198
2,9183.006,1,31920000,29312136,9605.000,3.198
2,9186.004,1,31920000,29321712,9583.000,3.195
2,9189.006,1,31920000,29331288,9581.000,3.191
2,9192.002,1,31920000,29340864,9551.000,3.189
2,9195.000,1,31920000,29350440,9554.000,3.187
2,9198.001,1,31920000,29360016,9561.000,3.185
2,9201.004,1,31920000,29369592,9578.000,3.190
2,9204.004,1,31920000,29379168,9580.000,3.193
2,9207.003,1,31920000,29388744,9581.000,3.196
2,9210.005,1,31920000,29398320,9603.000,3.198
2,9213.007,1,31920000,29407896,9604.000,3.199
2,9216.004,1,31920000,29417472,9578.000,3.197
2,9219.006,1,31920000,29427048,9586.000,3.193
2,9222.008,1,31920000,29436624,9580.000,3.191
2,9225.005,1,31920000,29446200,9554.000,3.188
2,9228.003,1,31920000,29455776,9551.000,3.186
2,9231.000,1,31920000,29465352,9554.000,3.188
2,9234.001,1,31920000,29474928,9578.000,3.190
2,9237.002,1,31920000,29484504,9581.000,3.193
2,9240.006,1,31920000,29494080,9602.000,3.197
2,9243.001,1,31920000,29503656,9580.000,3.198
2,9246.004,1,31920000,29513232,9604.000,3.199
2,9249.002,1,31920000,29522808,9580.000,3.195
2,9252.003,1,31920000,29532384,9580.000,3.193
2,9255.006,1,31920000,29541960,9578.000,3.190
2,9258.003,1,31920000,29551536,9553.000,3.187
2,9261.001,1,31920000,29561112,9554.000,3.185
2,9264.005,1,31920000,29570688,9579.000,3.189
2,9267.007,1,31920000,29580264,9578.000,3.191
2,9270.006,1,31920000,29589840,9580.000,3.195
2,9273.002,1,31920000,29599416,9581.000,3.198
2,9276.004,1,31920000,29608992,9603.000,3.199
2,9279.000,1,31920000,29618568,9580.000,3.196
2,9282.007,1,31920000,29628144,9605.000,3.196
2,9285.000,1,31920000,29637720,9553.000,3.191
2,9288.004,1,31920000,29647296,9580.000,3.189
2,9291.003,1,31920000,29656872,9554.000,3.186
2,9294.000,1,31920000,29666448,9551.000,3.186
2,9297.004,1,31920000,29676024,9583.000,3.190
2,9300.005,1,31920000,29685600,9578.000,3.193
2,9303.003,1,31920000,29695176,9580.000,3.195
2,9306.006,1,31920000,29704752,9604.000,3.198
2,9309.000,1,31920000,29714328,9580.000,3.198
2,9312.005,1,31920000,29723904,9605.000,3.198
2,9315.004,1,31920000,29733480,9580.000,3.193
2,9318.007,1,31920000,29743056,9580.000,3.191
2,9321.004,1,31920000,29752632,9554.000,3.188
2,9324.006,1,31920000,29762208,9561.000,3.185
2,9327.003,1,31920000,29771784,9556.000,3.188
2,9330.004,1,31920000,29781360,9576.000,3.191
2,9333.004,1,31920000,29790936,9580.000,3.193
2,9336.001,1,31920000,29800512,9580.000,3.196
2,9339.004,1,31920000,29810088,9605.000,3.200
2,9342.007,1,31920000,29819664,9604.000,3.199
2,9345.004,1,31920000,29829240,9580.000,3.195
2,9348.006,1,31920000,29838816,9580.000,3.193
2,9351.001,1,31920000,29848392,9553.000,3.189
2,9354.006,1,31920000,29857968,9580.000,3.188
2,9357.006,1,31920000,29867544,9554.000,3.186
2,9360.001,1,31920000,29877120,9552.000,3.188
2,9363.002,1,31920000,29886696,9580.000,3.192
2,9366.001,1,31920000,29896272,9579.000,3.194
