repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,9339.005,1,31920000,29810088,8379.000,2.789
1,9342.005,1,31920000,29819664,8377.000,2.792
1,9345.002,1,31920000,29829240,8374.000,2.795
1,9348.006,1,31920000,29838816,8403.000,2.796
1,9351.008,1,31920000,29848392,8401.000,2.799
1,9354.008,1,31920000,29857968,8398.000,2.799
1,9357.006,1,31920000,29867544,8379.000,2.796
1,9360.005,1,31920000,29877120,8378.000,2.793
1,9363.007,1,31920000,29886696,8379.000,2.791
1,9366.002,1,31920000,29896272,8353.000,2.788
1,9369.008,1,31920000,29905848,8378.000,2.787
1,9372.000,1,31920000,29915424,8351.000,2.791
1,9375.001,1,31920000,29925000,8380.000,2.793
1,9378.007,1,31920000,29934576,8402.000,2.795
1,9381.003,1,31920000,29944152,8380.000,2.797
1,9384.003,1,31920000,29953728,8402.000,2.799
1,9387.008,1,31920000,29963304,8404.000,2.797
1,9390.006,1,31920000,29972880,8379.000,2.796
1,9393.005,1,31920000,29982456,8376.000,2.791
1,9396.008,1,31920000,29992032,8376.000,2.790
1,9399.003,1,31920000,30001608,8353.000,2.788
1,9402.002,1,31920000,30011184,8362.000,2.789
1,9405.004,1,31920000,30020760,8378.000,2.792
1,9408.001,1,31920000,30030336,8373.000,2.793
1,9411.004,1,31920000,30039912,8399.000,2.797
1,9414.006,1,31920000,30049488,8399.000,2.798
1,9417.008,1,31920000,30059064,8404.000,2.800
1,9420.004,1,31920000,30068640,8379.000,2.797
1,9423.005,1,31920000,30078216,8387.000,2.793
1,9426.004,1,31920000,30087792,8371.000,2.792
1,9429.007,1,31920000,30097368,8373.000,2.789
1,9432.002,1,31920000,30106944,8350.000,2.788
1,9435.004,1,31920000,30116520,8377.000,2.790
1,9438.006,1,31920000,30126096,8379.000,2.791
1,9441.004,1,31920000,30135672,8377.000,2.795
1,9444.007,1,31920000,30145248,8399.000,2.796
1,9447.008,1,31920000,30154824,8398.000,2.799
1,9450.009,1,31920000,30164400,8401.000,2.799
1,9453.004,1,31920000,30173976,8376.000,2.796
1,9456.003,1,31920000,30183552,8376.000,2.793
1,9459.005,1,31920000,30193128,8377.000,2.791
1,9462.001,1,31920000,30202704,8355.000,2.789
1,9465.007,1,31920000,30212280,8379.000,2.788
1,9468.001,1,31920000,30221856,8355.000,2.790
1,9471.001,1,31920000,30231432,8377.000,2.794
1,9474.008,1,31920000,30241008,8404.000,2.794
1,9477.001,1,31920000,30250584,8377.000,2.799
1,9480.003,1,31920000,30260160,8402.000,2.799
1,9483.006,1,31920000,30269736,8402.000,2.798
1,9486.002,1,31920000,30279312,8374.000,2.794
1,9489.002,1,31920000,30288888,8377.000,2.792
1,9492.004,1,31920000,30298464,8379.000,2.791
1,9495.001,1,31920000,30308040,8351.000,2.787
1,9498.005,1,31920000,30317616,8379.000,2.789
1,9501.008,1,31920000,30327192,8379.000,2.791
1,9504.007,1,31920000,30336768,8380.000,2.795
1,9507.003,1,31920000,30346344,8377.000,2.796
1,9510.004,1,31920000,30355920,8402.000,2.798
1,9513.007,1,31920000,30365496,8403.000,2.799
1,9516.001,1,31920000,30375072,8374.000,2.797
1,9519.008,1,31920000,30384648,8402.000,2.794
1,9522.009,1,31920000,30394224,8376.000,2.792
1,9525.003,1,31920000,30403800,8351.000,2.789
1,9528.005,1,31920000,30413376,8371.000,2.787
1,9531.000,1,31920000,30422952,8352.000,2.789
1,9534.001,1,31920000,30432528,8380.000,2.792
1,9537.007,1,31920000,30442104,8399.000,2.795
1,9540.003,1,31920000,30451680,8379.000,2.796
1,9543.004,1,31920000,30461256,8403.000,2.800
1,9546.008,1,31920000,30470832,8404.000,2.798
1,9549.003,1,31920000,30480408,8373.000,2.796
1,9552.001,1,31920000,30489984,8374.000,2.794
1,9555.003,1,31920000,30499560,8380.000,2.790
1,9558.008,1,31920000,30509136,8379.000,2.789
1,9561.004,1,31920000,30518712,8351.000,2.788
1,9564.006,1,31920000,30528288,8379.000,2.791
1,9567.006,1,31920000,30537864,8378.000,2.793
1,9570.003,1,31920000,30547440,8380.000,2.796
1,9573.006,1,31920000,30557016,8398.000,2.797
1,9576.007,1,31920000,30566592,8402.000,2.800
1,9579.002,1,31920000,30576168,8377.000,2.797
1,9582.009,1,31920000,30585744,8404.000,2.795
1,9585.008,1,31920000,30595320,8377.000,2.792
1,9588.001,1,31920000,30604896,8350.000,2.790
1,9591.004,1,31920000,30614472,8373.000,2.788
1,9594.000,1,31920000,30624048,8356.000,2.788
1,9597.003,1,31920000,30633624,8378.000,2.792
1,9600.000,1,31920000,30643200,8375.000,2.793
1,9603.005,1,31920000,30652776,8402.000,2.796
1,9606.008,1,31920000,30662352,8404.000,2.799
1,9609.002,1,31920000,30671928,8379.000,2.799
1,9612.005,1,31920000,30681504,8402.000,2.797
1,9615.004,1,31920000,30691080,8376.000,2.794
1,9618.005,1,31920000,30700656,8380.000,2.792
1,9621.000,1,31920000,30710232,8354.000,2.790
1,9624.006,1,31920000,30719808,8379.000,2.787
1,9627.003,1,31920000,30729384,8322.000,2.792
1,9630.005,1,31920000,30738960,8418.000,2.789
1,9633.001,1,31920000,30748536,8372.000,2.795
1,9636.005,1,31920000,30758112,8401.000,2.796
1,9639.007,1,31920000,30767688,8404.000,2.799
1,9642.001,1,31920000,30777264,8379.000,2.798
1,9645.005,1,31920000,30786840,8402.000,2.796
1,9648.005,1,31920000,30796416,8377.000,2.793
1,9651.007,1,31920000,30805992,8376.000,2.792
1,9654.009,1,31920000,30815568,8374.000,2.788
1,9657.005,1,31920000,30825144,8353.000,2.788
1,9660.007,1,31920000,30834720,8374.000,2.790
1,9663.007,1,31920000,30844296,8379.000,2.792
1,9666.004,1,31920000,30853872,8378.000,2.796
1,9669.006,1,31920000,30863448,8399.000,2.798
1,9672.006,1,31920000,30873024,8398.000,2.799
1,9675.002,1,31920000,30882600,8379.000,2.798
1,9678.008,1,31920000,30892176,8403.000,2.795
1,9681.008,1,31920000,30901752,8380.000,2.793
1,9684.002,1,31920000,30911328,8351.000,2.789
1,9687.008,1,31920000,30920904,8379.000,2.788
1,9690.003,1,31920000,30930480,8354.000,2.788
1,9693.004,1,31920000,30940056,8375.000,2.792
1,9696.003,1,31920000,30949632,8376.000,2.794
1,9699.008,1,31920000,30959208,8404.000,2.796
1,9702.009,1,31920000,30968784,8398.000,2.799
1,9705.001,1,31920000,30978360,8376.000,2.798
1,9708.005,1,31920000,30987936,8403.000,2.797
1,9711.003,1,31920000,30997512,8375.000,2.795
1,9714.004,1,31920000,31007088,8380.000,2.792
1,9717.007,1,31920000,31016664,8375.000,2.789
1,9720.003,1,31920000,31026240,8352.000,2.787
1,9723.005,1,31920000,31035816,8374.000,2.790
1,9726.006,1,31920000,31045392,8377.000,2.792
1,9729.004,1,31920000,31054968,8379.000,2.795
1,9732.006,1,31920000,31064544,8397.000,2.796
1,9735.009,1,31920000,31074120,8404.000,2.800
1,9738.003,1,31920000,31083696,8379.000,2.799
1,9741.009,1,31920000,31093272,8404.000,2.796
1,9744.008,1,31920000,31102848,8380.000,2.793
1,9747.003,1,31920000,31112424,8356.000,2.791
1,9750.005,1,31920000,31122000,8373.000,2.788
1,9753.000,1,31920000,31131576,8350.000,2.787
1,9756.001,1,31920000,31141152,8373.000,2.791
1,9759.009,1,31920000,31150728,8399.000,2.793
1,9762.006,1,31920000,31160304,8379.000,2.795
1,9765.000,1,31920000,31169880,8375.000,2.797
1,9768.002,1,31920000,31179456,8404.000,2.800
1,9771.004,1,31920000,31189032,8401.000,2.798
1,9774.003,1,31920000,31198608,8380.000,2.795
1,9777.004,1,31920000,31208184,8380.000,2.792
1,9780.007,1,31920000,31217760,8377.000,2.791
1,9783.002,1,31920000,31227336,8351.000,2.787
1,9786.005,1,31920000,31236912,8376.000,2.789
1,9789.006,1,31920000,31246488,8376.000,2.791
1,9792.005,1,31920000,31256064,8377.000,2.793
1,9795.002,1,31920000,31265640,8379.000,2.797
1,9798.004,1,31920000,31275216,8402.000,2.799
1,9801.005,1,31920000,31284792,8399.000,2.799
1,9804.008,1,31920000,31294368,8398.000,2.796
1,9807.006,1,31920000,31303944,8379.000,2.795
1,9810.007,1,31920000,31313520,8378.000,2.792
1,9813.001,1,31920000,31323096,8351.000,2.789
1,9816.006,1,31920000,31332672,8376.000,2.787
1,9819.009,1,31920000,31342248,8376.000,2.790
1,9822.000,1,31920000,31351824,8352.000,2.792
1,9825.008,1,31920000,31361400,8405.000,2.795
1,9828.008,1,31920000,31370976,8391.000,2.796
1,9831.000,1,31920000,31380552,8377.000,2.799
1,9834.007,1,31920000,31390128,8414.000,2.798
1,9837.004,1,31920000,31399704,8379.000,2.797
1,9840.004,1,31920000,31409280,8380.000,2.793
1,9843.007,1,31920000,31418856,8378.000,2.792
1,9846.002,1,31920000,31428432,8352.000,2.787
1,9849.004,1,31920000,31438008,8373.000,2.789
1,9852.008,1,31920000,31447584,8380.000,2.790
1,9855.007,1,31920000,31457160,8374.000,2.794
1,9858.004,1,31920000,31466736,8379.000,2.794
1,9861.008,1,31920000,31476312,8403.000,2.797
1,9864.001,1,31920000,31485888,8379.000,2.799
1,9867.004,1,31920000,31495464,8403.000,2.798
1,9870.003,1,31920000,31505040,8380.000,2.795
1,9873.002,1,31920000,31514616,8378.000,2.793
1,9876.006,1,31920000,31524192,8379.000,2.790
1,9879.003,1,31920000,31533768,8353.000,2.788
1,9882.006,1,31920000,31543344,8376.000,2.788
1,9885.008,1,31920000,31552920,8380.000,2.792
1,9888.007,1,31920000,31562496,8375.000,2.794
1,9891.003,1,31920000,31572072,8378.000,2.796
1,9894.006,1,31920000,31581648,8404.000,2.799
1,9897.008,1,31920000,31591224,8403.000,2.798
1,9900.004,1,31920000,31600800,8379.000,2.797
1,9903.000,1,31920000,31610376,8373.000,2.795
1,9906.009,1,31920000,31619952,8399.000,2.791
1,9909.002,1,31920000,31629528,8349.000,2.789
1,9912.008,1,31920000,31639104,8379.000,2.787
1,9915.001,1,31920000,31648680,8349.000,2.789
1,9918.000,1,31920000,31658256,8374.000,2.792
1,9921.007,1,31920000,31667832,8403.000,2.794
1,9924.003,1,31920000,31677408,8379.000,2.797
1,9927.004,1,31920000,31686984,8402.000,2.800
1,9930.007,1,31920000,31696560,8402.000,2.798
1,9933.003,1,31920000,31706136,8378.000,2.796
1,9936.000,1,31920000,31715712,8371.000,2.793
1,9939.000,1,31920000,31725288,8373.000,2.791
1,9942.003,1,31920000,31734864,8374.000,2.788
1,9945.008,1,31920000,31744440,8376.000,2.788
1,9948.002,1,31920000,31754016,8353.000,2.790
1,9951.009,1,31920000,31763592,8398.000,2.793
1,9954.006,1,31920000,31773168,8379.000,2.795
1,9957.001,1,31920000,31782744,8378.000,2.797
1,9960.001,1,31920000,31792320,8399.000,2.800
1,9963.003,1,31920000,31801896,8398.000,2.797
1,9966.001,1,31920000,31811472,8379.000,2.797
1,9969.000,1,31920000,31821048,8378.000,2.792
1,9972.003,1,31920000,31830624,8379.000,2.791
1,9975.000,1,31920000,31840200,8354.000,2.787
1,9978.005,1,31920000,31849776,8378.000,2.789
1,9981.006,1,31920000,31859352,8378.000,2.792
1,9984.004,1,31920000,31868928,8375.000,2.794
1,9987.001,1,31920000,31878504,8377.000,2.795
1,9990.003,1,31920000,31888080,8402.000,2.798
1,9993.005,1,31920000,31897656,8404.000,2.800
1,9996.001,1,31920000,31907232,8379.000,2.797
1,9999.008,1,31920000,31916808,8403.000,2.794
1,10002.008,1,31920000,31926384,8375.000,2.792
1,10005.003,2,47880000,31935960,8355.000,2.789
1,10008.008,2,47880000,31945536,8373.000,2.787
1,10011.003,2,47880000,31955112,8353.000,2.790
1,10014.001,2,47880000,31964688,8373.000,2.792
1,10017.004,2,47880000,31974264,8391.000,2.794
1,10020.007,2,47880000,31983840,8398.000,2.797
1,10023.008,2,47880000,31993416,8402.000,2.799
1,10026.002,2,47880000,32002992,8376.000,2.798
1,10029.008,2,47880000,32012568,8404.000,2.795
1,10032.004,2,47880000,32022144,8373.000,2.795
1,10035.005,2,47880000,32031720,8374.000,2.791
1,10038.003,2,47880000,32041296,8358.000,2.788
1,10041.007,2,47880000,32050872,8375.000,2.788
1,10044.009,2,47880000,32060448,8376.000,2.790
1,10047.009,2,47880000,32070024,8380.000,2.793
1,10050.005,2,47880000,32079600,8374.000,2.794
1,10053.009,2,47880000,32089176,8404.000,2.798
1,10056.002,2,47880000,32098752,8379.000,2.799
1,10059.006,2,47880000,32108328,8404.000,2.798
1,10062.003,2,47880000,32117904,8376.000,2.794
1,10065.002,2,47880000,32127480,8376.000,2.793
1,10068.003,2,47880000,32137056,8373.000,2.789
1,10071.007,2,47880000,32146632,8374.000,2.788
1,10074.003,2,47880000,32156208,8352.000,2.788
1,10077.004,2,47880000,32165784,8380.000,2.792
1,10080.002,2,47880000,32175360,8373.000,2.794
1,10083.005,2,47880000,32184936,8399.000,2.796
1,10086.007,2,47880000,32194512,8399.000,2.800
1,10089.000,2,47880000,32204088,8379.000,2.798
1,10092.004,2,47880000,32213664,8403.000,2.797
1,10095.004,2,47880000,32223240,8379.000,2.794
1,10098.004,2,47880000,32232816,8378.000,2.792
1,10101.008,2,47880000,32242392,8379.000,2.790
1,10104.004,2,47880000,32251968,8353.000,2.787
1,10107.008,2,47880000,32261544,8376.000,2.790
1,10110.007,2,47880000,32271120,8373.000,2.792
1,10113.004,2,47880000,32280696,8377.000,2.795
1,10116.000,2,47880000,32290272,8379.000,2.797
1,10119.003,2,47880000,32299848,8404.000,2.800
1,10122.005,2,47880000,32309424,8403.000,2.798
1,10125.002,2,47880000,32319000,8380.000,2.796
1,10128.000,2,47880000,32328576,8374.000,2.793
1,10131.001,2,47880000,32338152,8374.000,2.791
1,10134.005,2,47880000,32347728,8380.000,2.789
1,10137.003,2,47880000,32357304,8355.000,2.787
1,10140.004,2,47880000,32366880,8376.000,2.791
1,10143.002,2,47880000,32376456,8370.000,2.792
1,10146.008,2,47880000,32386032,8404.000,2.795
1,10149.004,2,47880000,32395608,8379.000,2.797
1,10152.005,2,47880000,32405184,8403.000,2.800
1,10155.000,2,47880000,32414760,8379.000,2.797
1,10158.007,2,47880000,32424336,8402.000,2.796
1,10161.005,2,47880000,32433912,8374.000,2.791
1,10164.008,2,47880000,32443488,8377.000,2.791
1,10167.002,2,47880000,32453064,8348.000,2.787
1,10170.005,2,47880000,32462640,8376.000,2.789
1,10173.006,2,47880000,32472216,8376.000,2.791
1,10176.004,2,47880000,32481792,8373.000,2.793
1,10179.008,2,47880000,32491368,8402.000,2.796
1,10182.000,2,47880000,32500944,8373.000,2.799
1,10185.003,2,47880000,32510520,8404.000,2.800
1,10188.008,2,47880000,32520096,8403.000,2.796
1,10191.006,2,47880000,32529672,8379.000,2.795
1,10194.007,2,47880000,32539248,8378.000,2.792
1,10197.000,2,47880000,32548824,8350.000,2.789
1,10200.006,2,47880000,32558400,8378.000,2.787
1,10203.000,2,47880000,32567976,8351.000,2.789
1,10206.000,2,47880000,32577552,8376.000,2.792
1,10209.008,2,47880000,32587128,8405.000,2.795
1,10212.007,2,47880000,32596704,8386.000,2.797
1,10215.006,2,47880000,32606280,8398.000,2.799
1,10218.001,2,47880000,32615856,8379.000,2.799
1,10221.006,2,47880000,32625432,8403.000,2.795
1,10224.006,2,47880000,32635008,8379.000,2.793
1,10227.008,2,47880000,32644584,8377.000,2.792
1,10230.002,2,47880000,32654160,8350.000,2.788
1,10233.007,2,47880000,32663736,8377.000,2.788
1,10236.009,2,47880000,32673312,8376.000,2.790
1,10239.008,2,47880000,32682888,8376.000,2.793
1,10242.004,2,47880000,32692464,8376.000,2.795
1,10245.003,2,47880000,32702040,8391.000,2.798
1,10248.006,2,47880000,32711616,8405.000,2.800
1,10251.000,2,47880000,32721192,8377.000,2.798
1,10254.007,2,47880000,32730768,8404.000,2.794
1,10257.008,2,47880000,32740344,8379.000,2.792
1,10260.000,2,47880000,32749920,8351.000,2.791
1,10263.004,2,47880000,32759496,8378.000,2.788
1,10266.000,2,47880000,32769072,8350.000,2.788
1,10269.002,2,47880000,32778648,8377.000,2.791
1,10272.008,2,47880000,32788224,8402.000,2.794
1,10275.005,2,47880000,32797800,8376.000,2.796
1,10278.008,2,47880000,32807376,8404.000,2.798
1,10281.008,2,47880000,32816952,8398.000,2.799
1,10284.003,2,47880000,32826528,8374.000,2.796
1,10287.009,2,47880000,32836104,8403.000,2.795
1,10290.000,2,47880000,32845680,8350.000,2.791
1,10293.003,2,47880000,32855256,8376.000,2.789
1,10296.008,2,47880000,32864832,8376.000,2.788
1,10299.003,2,47880000,32874408,8352.000,2.790
1,10302.003,2,47880000,32883984,8380.000,2.792
1,10305.000,2,47880000,32893560,8374.000,2.794
1,10308.005,2,47880000,32903136,8404.000,2.798
1,10311.008,2,47880000,32912712,8404.000,2.798
1,10314.002,2,47880000,32922288,8379.000,2.799
1,10317.007,2,47880000,32931864,8403.000,2.796
1,10320.007,2,47880000,32941440,8379.000,2.793
1,10323.008,2,47880000,32951016,8378.000,2.791
1,10326.004,2,47880000,32960592,8355.000,2.789
1,10329.002,2,47880000,32970168,8355.000,2.787
1,10332.004,2,47880000,32979744,8379.000,2.791
1,10335.004,2,47880000,32989320,8378.000,2.793
1,10338.001,2,47880000,32998896,8376.000,2.795
1,10341.004,2,47880000,33008472,8402.000,2.798
1,10344.007,2,47880000,33018048,8405.000,2.799
1,10347.006,2,47880000,33027624,8393.000,2.798
1,10350.005,2,47880000,33037200,8379.000,2.795
1,10353.004,2,47880000,33046776,8378.000,2.792
1,10356.009,2,47880000,33056352,8380.000,2.791
1,10359.004,2,47880000,33065928,8351.000,2.788
1,10362.000,2,47880000,33075504,8356.000,2.788
1,10365.001,2,47880000,33085080,8376.000,2.791
1,10368.008,2,47880000,33094656,8402.000,2.794
1,10371.005,2,47880000,33104232,8377.000,2.795
1,10374.007,2,47880000,33113808,8403.000,2.799
1,10377.000,2,47880000,33123384,8377.000,2.799
1,10380.005,2,47880000,33132960,8404.000,2.797
1,10383.004,2,47880000,33142536,8379.000,2.795
1,10386.005,2,47880000,33152112,8379.000,2.791
1,10389.008,2,47880000,33161688,8378.000,2.790
1,10392.006,2,47880000,33171264,8355.000,2.787
1,10395.001,2,47880000,33180840,8355.000,2.789
1,10398.003,2,47880000,33190416,8379.000,2.792
1,10401.001,2,47880000,33199992,8377.000,2.795
1,10404.003,2,47880000,33209568,8399.000,2.796
1,10407.005,2,47880000,33219144,8403.000,2.799
1,10410.008,2,47880000,33228720,8401.000,2.799
1,10413.008,2,47880000,33238296,8387.000,2.794
1,10416.004,2,47880000,33247872,8373.000,2.795
1,10419.005,2,47880000,33257448,8374.000,2.791
1,10422.000,2,47880000,33267024,8351.000,2.787
1,10425.005,2,47880000,33276600,8379.000,2.788
1,10428.009,2,47880000,33286176,8379.000,2.790
1,10431.009,2,47880000,33295752,8380.000,2.793
1,10434.006,2,47880000,33305328,8377.000,2.796
1,10437.008,2,47880000,33314904,8402.000,2.797
1,10440.002,2,47880000,33324480,8377.000,2.799
1,10443.004,2,47880000,33334056,8403.000,2.798
1,10446.003,2,47880000,33343632,8377.000,2.794
1,10449.009,2,47880000,33353208,8396.000,2.793
1,10452.003,2,47880000,33362784,8355.000,2.790
1,10455.009,2,47880000,33372360,8379.000,2.788
1,10458.004,2,47880000,33381936,8351.000,2.789
1,10461.004,2,47880000,33391512,8375.000,2.791
1,10464.003,2,47880000,33401088,8377.000,2.794
1,10467.008,2,47880000,33410664,8403.000,2.796
1,10470.002,2,47880000,33420240,8377.000,2.799
1,10473.004,2,47880000,33429816,8404.000,2.800
1,10476.000,2,47880000,33439392,8379.000,2.795
1,10479.008,2,47880000,33448968,8404.000,2.794
1,10482.007,2,47880000,33458544,8373.000,2.792
1,10485.002,2,47880000,33468120,8355.000,2.789
1,10488.006,2,47880000,33477696,8373.000,2.788
1,10491.008,2,47880000,33487272,8374.000,2.790
1,10494.009,2,47880000,33496848,8377.000,2.792
1,10497.007,2,47880000,33506424,8379.000,2.794
1,10500.002,2,47880000,33516000,8378.000,2.797
1,10503.004,2,47880000,33525576,8404.000,2.799
1,10506.008,2,47880000,33535152,8404.000,2.798
1,10509.005,2,47880000,33544728,8379.000,2.797
1,10512.003,2,47880000,33554304,8376.000,2.793
1,10515.005,2,47880000,33563880,8380.000,2.791
1,10518.000,2,47880000,33573456,8351.000,2.789
1,10521.006,2,47880000,33583032,8380.000,2.788
1,10524.008,2,47880000,33592608,8374.000,2.790
1,10527.007,2,47880000,33602184,8376.000,2.793
1,10530.003,2,47880000,33611760,8373.000,2.795
1,10533.007,2,47880000,33621336,8404.000,2.798
1,10536.008,2,47880000,33630912,8403.000,2.799
1,10539.003,2,47880000,33640488,8379.000,2.797
1,10542.009,2,47880000,33650064,8402.000,2.796
1,10545.001,2,47880000,33659640,8355.000,2.793
1,10548.004,2,47880000,33669216,8379.000,2.790
1,10551.006,2,47880000,33678792,8368.000,2.787
1,10554.001,2,47880000,33688368,8353.000,2.789
1,10557.002,2,47880000,33697944,8376.000,2.791
1,10560.008,2,47880000,33707520,8398.000,2.793
1,10563.005,2,47880000,33717096,8379.000,2.795
1,10566.008,2,47880000,33726672,8403.000,2.799
1,10569.001,2,47880000,33736248,8379.000,2.799
1,10572.005,2,47880000,33745824,8403.000,2.797
1,10575.004,2,47880000,33755400,8380.000,2.795
1,10578.004,2,47880000,33764976,8378.000,2.792
1,10581.000,2,47880000,33774552,8355.000,2.789
1,10584.007,2,47880000,33784128,8379.000,2.788
1,10587.002,2,47880000,33793704,8353.000,2.789
1,10590.002,2,47880000,33803280,8377.000,2.792
1,10593.000,2,47880000,33812856,8380.000,2.795
1,10596.005,2,47880000,33822432,8402.000,2.797
1,10599.007,2,47880000,33832008,8404.000,2.799
1,10602.006,2,47880000,33841584,8391.000,2.799
1,10605.002,2,47880000,33851160,8377.000,2.795
1,10608.000,2,47880000,33860736,8375.000,2.793
1,10611.002,2,47880000,33870312,8380.000,2.792
1,10614.008,2,47880000,33879888,8379.000,2.788
1,10617.003,2,47880000,33889464,8351.000,2.788
1,10620.004,2,47880000,33899040,8375.000,2.791
1,10623.003,2,47880000,33908616,8378.000,2.793
1,10626.003,2,47880000,33918192,8379.000,2.795
1,10629.005,2,47880000,33927768,8402.000,2.797
1,10632.008,2,47880000,33937344,8405.000,2.800
1,10635.000,2,47880000,33946920,8373.000,2.797
1,10638.005,2,47880000,33956496,8399.000,2.795
1,10641.006,2,47880000,33966072,8379.000,2.792
1,10644.008,2,47880000,33975648,8376.000,2.790
1,10647.004,2,47880000,33985224,8353.000,2.788
1,10650.000,2,47880000,33994800,8355.000,2.788
1,10653.002,2,47880000,34004376,8376.000,2.790
1,10656.000,2,47880000,34013952,8378.000,2.794
1,10659.005,2,47880000,34023528,8402.000,2.796
1,10662.009,2,47880000,34033104,8404.000,2.799
1,10665.002,2,47880000,34042680,8379.000,2.799
1,10668.006,2,47880000,34052256,8402.000,2.797
1,10671.003,2,47880000,34061832,8373.000,2.793
1,10674.003,2,47880000,34071408,8374.000,2.791
1,10677.006,2,47880000,34080984,8380.000,2.789
1,10680.004,2,47880000,34090560,8355.000,2.788
1,10683.008,2,47880000,34100136,8378.000,2.790
1,10686.008,2,47880000,34109712,8375.000,2.792
1,10689.005,2,47880000,34119288,8380.000,2.794
1,10692.002,2,47880000,34128864,8379.000,2.798
1,10695.003,2,47880000,34138440,8402.000,2.799
1,10698.007,2,47880000,34148016,8405.000,2.798
1,10701.001,2,47880000,34157592,8373.000,2.796
1,10704.009,2,47880000,34167168,8402.000,2.794
1,10707.002,2,47880000,34176744,8353.000,2.790
1,10710.007,2,47880000,34186320,8379.000,2.789
1,10713.004,2,47880000,34195896,8354.000,2.788
1,10716.007,2,47880000,34205472,8379.000,2.790
1,10719.006,2,47880000,34215048,8376.000,2.793
1,10722.003,2,47880000,34224624,8376.000,2.796
1,10725.004,2,47880000,34234200,8398.000,2.798
1,10728.006,2,47880000,34243776,8404.000,2.800
1,10731.001,2,47880000,34253352,8379.000,2.798
1,10734.000,2,47880000,34262928,8383.000,2.795
1,10737.008,2,47880000,34272504,8398.000,2.793
1,10740.000,2,47880000,34282080,8351.000,2.790
1,10743.006,2,47880000,34291656,8377.000,2.787
1,10746.001,2,47880000,34301232,8353.000,2.789
1,10749.001,2,47880000,34310808,8373.000,2.791
1,10752.008,2,47880000,34320384,8399.000,2.793
1,10755.003,2,47880000,34329960,8376.000,2.796
1,10758.006,2,47880000,34339536,8404.000,2.799
1,10761.008,2,47880000,34349112,8404.000,2.800
1,10764.004,2,47880000,34358688,8379.000,2.797
1,10767.003,2,47880000,34368264,8377.000,2.794
1,10770.004,2,47880000,34377840,8379.000,2.792
1,10773.007,2,47880000,34387416,8378.000,2.789
1,10776.004,2,47880000,34396992,8355.000,2.788
1,10779.009,2,47880000,34406568,8379.000,2.789
1,10782.001,2,47880000,34416144,8355.000,2.792
1,10785.008,2,47880000,34425720,8403.000,2.795
1,10788.003,2,47880000,34435296,8375.000,2.797
1,10791.000,2,47880000,34444872,8391.000,2.799
1,10794.003,2,47880000,34454448,8402.000,2.799
1,10797.008,2,47880000,34464024,8402.000,2.795
1,10800.007,2,47880000,34473600,8378.000,2.793
1,10803.000,2,47880000,34483176,8355.000,2.792
1,10806.004,2,47880000,34492752,8376.000,2.789
1,10809.000,2,47880000,34502328,8351.000,2.787
1,10812.003,2,47880000,34511904,8377.000,2.791
1,10815.001,2,47880000,34521480,8376.000,2.793
1,10818.006,2,47880000,34531056,8398.000,2.796
1,10821.001,2,47880000,34540632,8379.000,2.797
1,10824.003,2,47880000,34550208,8403.000,2.800
1,10827.006,2,47880000,34559784,8404.000,2.797
1,10830.004,2,47880000,34569360,8378.000,2.795
1,10833.004,2,47880000,34578936,8380.000,2.793
1,10836.006,2,47880000,34588512,8374.000,2.790
1,10839.002,2,47880000,34598088,8351.000,2.788
1,10842.006,2,47880000,34607664,8376.000,2.789
1,10845.007,2,47880000,34617240,8376.000,2.790
1,10848.005,2,47880000,34626816,8376.000,2.794
1,10851.009,2,47880000,34636392,8402.000,2.796
1,10854.003,2,47880000,34645968,8377.000,2.799
1,10857.006,2,47880000,34655544,8406.000,2.800
1,10860.004,2,47880000,34665120,8384.000,2.796
1,10863.001,2,47880000,34674696,8375.000,2.793
1,10866.002,2,47880000,34684272,8377.000,2.792
1,10869.006,2,47880000,34693848,8380.000,2.789
1,10872.003,2,47880000,34703424,8351.000,2.787
1,10875.004,2,47880000,34713000,8375.000,2.791
1,10878.005,2,47880000,34722576,8377.000,2.792
1,10881.001,2,47880000,34732152,8374.000,2.794
1,10884.005,2,47880000,34741728,8402.000,2.798
1,10887.008,2,47880000,34751304,8404.000,2.799
1,10890.002,2,47880000,34760880,8379.000,2.798
1,10893.007,2,47880000,34770456,8402.000,2.796
1,10896.004,2,47880000,34780032,8373.000,2.793
1,10899.005,2,47880000,34789608,8374.000,2.790
1,10902.001,2,47880000,34799184,8355.000,2.789
1,10905.008,2,47880000,34808760,8379.000,2.788
1,10908.000,2,47880000,34818336,8353.000,2.790
1,10911.009,2,47880000,34827912,8402.000,2.793
1,10914.004,2,47880000,34837488,8373.000,2.795
1,10917.008,2,47880000,34847064,8403.000,2.798
1,10920.008,2,47880000,34856640,8398.000,2.799
1,10923.001,2,47880000,34866216,8374.000,2.798
1,10926.007,2,47880000,34875792,8402.000,2.795
1,10929.007,2,47880000,34885368,8376.000,2.793
1,10932.008,2,47880000,34894944,8373.000,2.789
1,10935.004,2,47880000,34904520,8355.000,2.788
1,10938.003,2,47880000,34914096,8362.000,2.788
1,10941.005,2,47880000,34923672,8379.000,2.791
1,10944.004,2,47880000,34933248,8378.000,2.794
1,10947.000,2,47880000,34942824,8376.000,2.797
