repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,8133.004,1,31920000,25960536,9577.000,3.188
0,8136.003,1,31920000,25970112,9554.000,3.187
0,8139.000,1,31920000,25979688,9552.000,3.186
0,8142.003,1,31920000,25989264,9581.000,3.192
0,8145.003,1,31920000,25998840,9579.000,3.192
0,8148.001,1,31920000,26008416,9578.000,3.195
0,8151.003,1,31920000,26017992,9604.000,3.199
0,8154.005,1,31920000,26027568,9604.000,3.200
0,8157.002,1,31920000,26037144,9580.000,3.196
0,8160.003,1,31920000,26046720,9581.000,3.192
0,8163.005,1,31920000,26056296,9580.000,3.191
0,8166.003,1,31920000,26065872,9554.000,3.187
0,8169.001,1,31920000,26075448,9552.000,3.187
0,8172.006,1,31920000,26085024,9579.000,3.187
0,8175.007,1,31920000,26094600,9579.000,3.192
0,8178.008,1,31920000,26104176,9581.000,3.192
0,8181.004,1,31920000,26113752,9577.000,3.197
0,8184.006,1,31920000,26123328,9604.000,3.199
0,8187.001,1,31920000,26132904,9580.000,3.198
0,8190.008,1,31920000,26142480,9605.000,3.196
0,8193.001,1,31920000,26152056,9556.000,3.192
0,8196.006,1,31920000,26161632,9587.000,3.189
0,8199.005,1,31920000,26171208,9553.000,3.186
0,8202.004,1,31920000,26180784,9554.000,3.186
0,8205.006,1,31920000,26190360,9576.000,3.190
0,8208.007,1,31920000,26199936,9579.000,3.192
0,8211.005,1,31920000,26209512,9579.000,3.194
0,8214.001,1,31920000,26219088,9580.000,3.199
0,8217.003,1,31920000,26228664,9603.000,3.200
0,8220.524,1,31920000,26238240,11291.000,3.206
0,8223.007,1,31920000,26247816,7895.000,3.179
0,8226.004,1,31920000,26257392,9562.000,3.191
0,8229.006,1,31920000,26266968,9576.000,3.189
0,8232.003,1,31920000,26276544,9547.000,3.186
0,8235.001,1,31920000,26286120,9551.000,3.186
0,8238.006,1,31920000,26295696,9589.000,3.190
0,8241.006,1,31920000,26305272,9579.000,3.194
0,8244.002,1,31920000,26314848,9573.000,3.194
0,8247.004,1,31920000,26324424,9603.000,3.200
0,8250.004,1,31920000,26334000,9600.000,3.199
0,8253.001,1,31920000,26343576,9578.000,3.196
0,8256.001,1,31920000,26353152,9575.000,3.192
0,8259.002,1,31920000,26362728,9577.000,3.192
0,8262.004,1,31920000,26372304,9567.000,3.186
0,8265.003,1,31920000,26381880,9555.000,3.186
0,8268.003,1,31920000,26391456,9566.000,3.189
0,8271.005,1,31920000,26401032,9577.000,3.190
0,8274.002,1,31920000,26410608,9573.000,3.194
0,8277.006,1,31920000,26420184,9603.000,3.197
0,8280.004,1,31920000,26429760,9591.000,3.199
0,8283.007,1,31920000,26439336,9604.000,3.199
0,8286.001,1,31920000,26448912,9566.000,3.195
0,8289.001,1,31920000,26458488,9577.000,3.192
0,8292.003,1,31920000,26468064,9573.000,3.189
0,8295.000,1,31920000,26477640,9552.000,3.187
0,8298.008,1,31920000,26487216,9582.000,3.186
0,8301.003,1,31920000,26496792,9552.000,3.190
0,8304.003,1,31920000,26506368,9575.000,3.192
0,8307.000,1,31920000,26515944,9579.000,3.195
0,8310.003,1,31920000,26525520,9600.000,3.197
0,8313.004,1,31920000,26535096,9603.000,3.200
0,8316.004,1,31920000,26544672,9592.000,3.197
0,8319.003,1,31920000,26554248,9577.000,3.194
0,8322.003,1,31920000,26563824,9573.000,3.191
0,8325.006,1,31920000,26573400,9577.000,3.190
0,8328.004,1,31920000,26582976,9550.000,3.185
0,8331.001,1,31920000,26592552,9552.000,3.187
0,8334.003,1,31920000,26602128,9573.000,3.190
0,8337.001,1,31920000,26611704,9578.000,3.194
0,8340.005,1,31920000,26621280,9597.000,3.195
0,8343.007,1,31920000,26630856,9603.000,3.199
0,8346.000,1,31920000,26640432,9574.000,3.199
0,8349.005,1,31920000,26650008,9603.000,3.195
0,8352.001,1,31920000,26659584,9566.000,3.193
0,8355.003,1,31920000,26669160,9580.000,3.191
0,8358.008,1,31920000,26678736,9575.000,3.186
0,8361.006,1,31920000,26688312,9551.000,3.186
0,8364.006,1,31920000,26697888,9567.000,3.189
0,8367.001,1,31920000,26707464,9555.000,3.190
0,8370.006,1,31920000,26717040,9600.000,3.195
0,8373.003,1,31920000,26726616,9579.000,3.196
0,8376.004,1,31920000,26736192,9600.000,3.199
0,8379.006,1,31920000,26745768,9603.000,3.198
0,8382.003,1,31920000,26755344,9572.000,3.194
0,8385.003,1,31920000,26764920,9577.000,3.193
0,8388.002,1,31920000,26774496,9566.000,3.189
0,8391.007,1,31920000,26784072,9577.000,3.187
0,8394.002,1,31920000,26793648,9541.000,3.185
0,8397.005,1,31920000,26803224,9579.000,3.190
0,8400.004,1,31920000,26812800,9573.000,3.192
0,8403.003,1,31920000,26822376,9582.000,3.195
0,8406.003,1,31920000,26831952,9592.000,3.197
0,8409.005,1,31920000,26841528,9604.000,3.201
0,8412.005,1,31920000,26851104,9591.000,3.197
0,8415.004,1,31920000,26860680,9578.000,3.194
0,8418.004,1,31920000,26870256,9575.000,3.191
0,8421.000,1,31920000,26879832,9553.000,3.189
0,8424.004,1,31920000,26889408,9567.000,3.184
0,8427.001,1,31920000,26898984,9552.000,3.187
0,8430.002,1,31920000,26908560,9574.000,3.190
0,8433.001,1,31920000,26918136,9579.000,3.194
0,8436.005,1,31920000,26927712,9598.000,3.195
0,8439.008,1,31920000,26937288,9603.000,3.199
0,8442.001,1,31920000,26946864,9575.000,3.198
0,8445.006,1,31920000,26956440,9606.000,3.196
0,8448.002,1,31920000,26966016,9566.000,3.193
0,8451.004,1,31920000,26975592,9577.000,3.191
0,8454.006,1,31920000,26985168,9570.000,3.187
0,8457.005,1,31920000,26994744,9552.000,3.185
0,8460.008,1,31920000,27004320,9574.000,3.189
0,8463.003,1,31920000,27013896,9556.000,3.190
0,8466.000,1,31920000,27023472,9575.000,3.195
0,8469.004,1,31920000,27033048,9602.000,3.197
0,8472.004,1,31920000,27042624,9599.000,3.199
0,8475.007,1,31920000,27052200,9603.000,3.198
0,8478.002,1,31920000,27061776,9567.000,3.194
0,8481.002,1,31920000,27071352,9580.000,3.193
0,8484.004,1,31920000,27080928,9575.000,3.190
0,8487.002,1,31920000,27090504,9551.000,3.186
0,8490.004,1,31920000,27100080,9567.000,3.186
0,8493.001,1,31920000,27109656,9555.000,3.189
0,8496.000,1,31920000,27119232,9575.000,3.192
0,8499.006,1,31920000,27128808,9604.000,3.195
0,8502.006,1,31920000,27138384,9593.000,3.197
0,8505.001,1,31920000,27147960,9582.000,3.199
0,8508.004,1,31920000,27157536,9600.000,3.198
0,8511.003,1,31920000,27167112,9579.000,3.194
0,8514.003,1,31920000,27176688,9572.000,3.191
0,8517.007,1,31920000,27186264,9577.000,3.187
0,8520.001,1,31920000,27195840,9541.000,3.186
0,8523.007,1,31920000,27205416,9580.000,3.188
0,8526.006,1,31920000,27214992,9567.000,3.189
0,8529.007,1,31920000,27224568,9582.000,3.193
0,8532.001,1,31920000,27234144,9566.000,3.197
0,8535.003,1,31920000,27243720,9603.000,3.199
0,8538.003,1,31920000,27253296,9598.000,3.198
0,8541.000,1,31920000,27262872,9579.000,3.196
0,8544.004,1,31920000,27272448,9590.000,3.194
0,8547.006,1,31920000,27282024,9580.000,3.189
0,8550.008,1,31920000,27291600,9567.000,3.189
0,8553.008,1,31920000,27301176,9555.000,3.184
0,8556.008,1,31920000,27310752,9566.000,3.189
0,8559.001,1,31920000,27320328,9552.000,3.190
0,8562.006,1,31920000,27329904,9598.000,3.195
0,8565.003,1,31920000,27339480,9580.000,3.197
0,8568.001,1,31920000,27349056,9592.000,3.199
0,8571.004,1,31920000,27358632,9604.000,3.198
0,8574.001,1,31920000,27368208,9572.000,3.194
0,8577.001,1,31920000,27377784,9577.000,3.192
0,8580.001,1,31920000,27387360,9570.000,3.191
0,8583.006,1,31920000,27396936,9578.000,3.187
0,8586.001,1,31920000,27406512,9542.000,3.186
0,8589.004,1,31920000,27416088,9576.000,3.189
0,8592.004,1,31920000,27425664,9575.000,3.192
0,8595.001,1,31920000,27435240,9577.000,3.195
0,8598.001,1,31920000,27444816,9592.000,3.197
0,8601.003,1,31920000,27454392,9604.000,3.199
0,8604.005,1,31920000,27463968,9597.000,3.198
0,8607.006,1,31920000,27473544,9586.000,3.194
0,8610.004,1,31920000,27483120,9566.000,3.191
0,8613.000,1,31920000,27492696,9552.000,3.187
0,8616.004,1,31920000,27502272,9573.000,3.186
0,8619.001,1,31920000,27511848,9552.000,3.188
0,8622.001,1,31920000,27521424,9567.000,3.190
0,8625.001,1,31920000,27531000,9582.000,3.192
0,8628.006,1,31920000,27540576,9600.000,3.197
0,8631.008,1,31920000,27550152,9603.000,3.199
0,8634.006,1,31920000,27559728,9592.000,3.198
0,8637.003,1,31920000,27569304,9577.000,3.196
0,8640.006,1,31920000,27578880,9588.000,3.193
0,8643.006,1,31920000,27588456,9573.000,3.190
0,8646.001,1,31920000,27598032,9547.000,3.188
0,8649.001,1,31920000,27607608,9559.000,3.185
0,8652.003,1,31920000,27617184,9565.000,3.188
0,8655.004,1,31920000,27626760,9581.000,3.192
0,8658.000,1,31920000,27636336,9567.000,3.194
0,8661.004,1,31920000,27645912,9605.000,3.197
0,8664.003,1,31920000,27655488,9592.000,3.199
0,8667.008,1,31920000,27665064,9608.000,3.197
0,8670.002,1,31920000,27674640,9567.000,3.195
0,8673.003,1,31920000,27684216,9581.000,3.192
0,8676.004,1,31920000,27693792,9572.000,3.189
0,8679.003,1,31920000,27703368,9553.000,3.186
0,8682.007,1,31920000,27712944,9574.000,3.187
0,8685.003,1,31920000,27722520,9554.000,3.188
0,8688.007,1,31920000,27732096,9590.000,3.192
0,8691.006,1,31920000,27741672,9584.000,3.196
0,8694.005,1,31920000,27751248,9588.000,3.197
0,8697.000,1,31920000,27760824,9583.000,3.199
0,8700.002,1,31920000,27770400,9596.000,3.198
0,8703.001,1,31920000,27779976,9578.000,3.194
0,8706.006,1,31920000,27789552,9591.000,3.191
0,8709.006,1,31920000,27799128,9563.000,3.188
0,8712.008,1,31920000,27808704,9563.000,3.186
0,8715.004,1,31920000,27818280,9553.000,3.188
0,8718.005,1,31920000,27827856,9572.000,3.190
0,8721.005,1,31920000,27837432,9578.000,3.192
0,8724.001,1,31920000,27847008,9574.000,3.197
0,8727.003,1,31920000,27856584,9604.000,3.199
0,8730.002,1,31920000,27866160,9591.000,3.198
0,8733.008,1,31920000,27875736,9607.000,3.196
0,8736.003,1,31920000,27885312,9563.000,3.193
0,8739.005,1,31920000,27894888,9579.000,3.190
0,8742.005,1,31920000,27904464,9564.000,3.189
0,8745.004,1,31920000,27914040,9553.000,3.185
0,8748.007,1,31920000,27923616,9572.000,3.187
0,8751.000,1,31920000,27933192,9553.000,3.192
0,8754.005,1,31920000,27942768,9597.000,3.194
0,8757.001,1,31920000,27952344,9578.000,3.197
0,8760.007,1,31920000,27961920,9615.000,3.200
0,8763.002,1,31920000,27971496,9579.000,3.196
0,8766.003,1,31920000,27981072,9589.000,3.196
0,8769.004,1,31920000,27990648,9580.000,3.191
0,8772.006,1,31920000,28000224,9574.000,3.189
0,8775.004,1,31920000,28009800,9553.000,3.186
0,8778.000,1,31920000,28019376,9548.000,3.187
0,8781.004,1,31920000,28028952,9579.000,3.188
0,8784.004,1,31920000,28038528,9573.000,3.192
0,8787.002,1,31920000,28048104,9580.000,3.195
0,8790.001,1,31920000,28057680,9591.000,3.199
0,8793.003,1,31920000,28067256,9601.000,3.199
0,8796.005,1,31920000,28076832,9598.000,3.196
0,8799.003,1,31920000,28086408,9580.000,3.195
0,8802.004,1,31920000,28095984,9572.000,3.190
0,8805.008,1,31920000,28105560,9580.000,3.189
0,8808.004,1,31920000,28115136,9548.000,3.187
0,8811.004,1,31920000,28124712,9559.000,3.188
0,8814.006,1,31920000,28134288,9575.000,3.190
0,8817.006,1,31920000,28143864,9579.000,3.192
0,8820.006,1,31920000,28153440,9589.000,3.196
0,8823.001,1,31920000,28163016,9579.000,3.198
0,8826.006,1,31920000,28172592,9614.000,3.200
0,8829.003,1,31920000,28182168,9578.000,3.196
0,8832.006,1,31920000,28191744,9589.000,3.193
0,8835.001,1,31920000,28201320,9554.000,3.189
0,8838.001,1,31920000,28210896,9563.000,3.188
0,8841.001,1,31920000,28220472,9556.000,3.187
0,8844.004,1,31920000,28230048,9574.000,3.187
0,8847.005,1,31920000,28239624,9580.000,3.192
0,8850.003,1,31920000,28249200,9572.000,3.193
0,8853.008,1,31920000,28258776,9604.000,3.197
0,8856.006,1,31920000,28268352,9591.000,3.199
0,8859.001,1,31920000,28277928,9579.000,3.198
0,8862.003,1,31920000,28287504,9591.000,3.196
0,8865.003,1,31920000,28297080,9580.000,3.191
0,8868.005,1,31920000,28306656,9572.000,3.189
0,8871.003,1,31920000,28316232,9553.000,3.187
0,8874.007,1,31920000,28325808,9572.000,3.186
0,8877.003,1,31920000,28335384,9553.000,3.189
0,8880.001,1,31920000,28344960,9572.000,3.192
0,8883.007,1,31920000,28354536,9604.000,3.195
0,8886.006,1,31920000,28364112,9591.000,3.199
0,8889.007,1,31920000,28373688,9601.000,3.199
0,8892.002,1,31920000,28383264,9573.000,3.196
0,8895.001,1,31920000,28392840,9580.000,3.194
0,8898.006,1,31920000,28402416,9589.000,3.191
0,8901.002,1,31920000,28411992,9553.000,3.189
0,8904.006,1,31920000,28421568,9572.000,3.187
0,8907.004,1,31920000,28431144,9553.000,3.186
0,8910.004,1,31920000,28440720,9572.000,3.191
0,8913.000,1,31920000,28450296,9564.000,3.193
0,8916.000,1,31920000,28459872,9589.000,3.196
0,8919.004,1,31920000,28469448,9605.000,3.197
0,8922.003,1,31920000,28479024,9595.000,3.200
0,8925.008,1,31920000,28488600,9604.000,3.196
0,8928.004,1,31920000,28498176,9565.000,3.192
0,8931.006,1,31920000,28507752,9578.000,3.191
0,8934.001,1,31920000,28517328,9549.000,3.188
0,8937.000,1,31920000,28526904,9553.000,3.186
0,8940.000,1,31920000,28536480,9564.000,3.187
0,8943.001,1,31920000,28546056,9580.000,3.192
0,8946.007,1,31920000,28555632,9597.000,3.193
0,8949.004,1,31920000,28565208,9582.000,3.197
0,8952.005,1,31920000,28574784,9601.000,3.199
0,8955.001,1,31920000,28584360,9579.000,3.198
0,8958.002,1,31920000,28593936,9589.000,3.196
0,8961.003,1,31920000,28603512,9579.000,3.192
0,8964.002,1,31920000,28613088,9565.000,3.189
0,8967.000,1,31920000,28622664,9554.000,3.187
0,8970.001,1,31920000,28632240,9563.000,3.186
0,8973.004,1,31920000,28641816,9580.000,3.189
0,8976.004,1,31920000,28651392,9572.000,3.193
0,8979.002,1,31920000,28660968,9578.000,3.194
0,8982.004,1,31920000,28670544,9600.000,3.199
0,8985.006,1,31920000,28680120,9605.000,3.199
0,8988.000,1,31920000,28689696,9570.000,3.196
0,8991.007,1,31920000,28699272,9604.000,3.194
0,8994.007,1,31920000,28708848,9574.000,3.191
0,8997.003,1,31920000,28718424,9553.000,3.189
0,9000.007,1,31920000,28728000,9572.000,3.187
0,9003.005,1,31920000,28737576,9553.000,3.186
0,9006.006,1,31920000,28747152,9574.000,3.191
0,9009.006,1,31920000,28756728,9580.000,3.193
0,9012.002,1,31920000,28766304,9572.000,3.195
0,9015.004,1,31920000,28775880,9605.000,3.200
0,9018.003,1,31920000,28785456,9591.000,3.199
0,9021.008,1,31920000,28795032,9604.000,3.196
0,9024.004,1,31920000,28804608,9566.000,3.192
0,9027.006,1,31920000,28814184,9580.000,3.191
0,9030.002,1,31920000,28823760,9550.000,3.187
0,9033.001,1,31920000,28833336,9554.000,3.187
0,9036.001,1,31920000,28842912,9563.000,3.188
0,9039.003,1,31920000,28852488,9580.000,3.190
0,9042.000,1,31920000,28862064,9572.000,3.194
0,9045.005,1,31920000,28871640,9606.000,3.197
0,9048.005,1,31920000,28881216,9598.000,3.199
0,9051.000,1,31920000,28890792,9578.000,3.198
0,9054.001,1,31920000,28900368,9591.000,3.196
0,9057.003,1,31920000,28909944,9578.000,3.192
0,9060.004,1,31920000,28919520,9574.000,3.189
0,9063.003,1,31920000,28929096,9554.000,3.187
0,9066.004,1,31920000,28938672,9563.000,3.186
0,9069.007,1,31920000,28948248,9580.000,3.190
0,9072.006,1,31920000,28957824,9572.000,3.192
0,9075.004,1,31920000,28967400,9575.000,3.194
0,9078.006,1,31920000,28976976,9598.000,3.197
0,9081.006,1,31920000,28986552,9604.000,3.201
0,9084.007,1,31920000,28996128,9591.000,3.197
0,9087.006,1,31920000,29005704,9582.000,3.193
0,9090.006,1,31920000,29015280,9572.000,3.191
0,9093.003,1,31920000,29024856,9553.000,3.189
0,9096.000,1,31920000,29034432,9549.000,3.185
0,9099.006,1,31920000,29044008,9583.000,3.187
0,9102.000,1,31920000,29053584,9550.000,3.190
0,9105.000,1,31920000,29063160,9579.000,3.194
0,9108.004,1,31920000,29072736,9599.000,3.194
0,9111.006,1,31920000,29082312,9604.000,3.199
0,9114.006,1,31920000,29091888,9597.000,3.200
0,9117.005,1,31920000,29101464,9581.000,3.194
0,9120.001,1,31920000,29111040,9566.000,3.193
0,9123.003,1,31920000,29120616,9580.000,3.191
0,9126.006,1,31920000,29130192,9572.000,3.187
0,9129.006,1,31920000,29139768,9554.000,3.185
0,9132.004,1,31920000,29149344,9563.000,3.190
0,9135.007,1,31920000,29158920,9580.000,3.190
0,9138.001,1,31920000,29168496,9563.000,3.194
0,9141.006,1,31920000,29178072,9607.000,3.198
0,9144.003,1,31920000,29187648,9589.000,3.199
0,9147.007,1,31920000,29197224,9604.000,3.198
0,9150.001,1,31920000,29206800,9566.000,3.194
0,9153.001,1,31920000,29216376,9580.000,3.193
0,9156.001,1,31920000,29225952,9566.000,3.189
0,9159.007,1,31920000,29235528,9578.000,3.187
0,9162.001,1,31920000,29245104,9540.000,3.186
0,9165.004,1,31920000,29254680,9578.000,3.190
0,9168.004,1,31920000,29264256,9574.000,3.192
0,9171.002,1,31920000,29273832,9580.000,3.195
0,9174.002,1,31920000,29283408,9591.000,3.197
0,9177.003,1,31920000,29292984,9604.000,3.201
0,9180.004,1,31920000,29302560,9591.000,3.196
0,9183.003,1,31920000,29312136,9579.000,3.194
0,9186.008,1,31920000,29321712,9589.000,3.191
0,9189.003,1,31920000,29331288,9553.000,3.190
0,9192.006,1,31920000,29340864,9564.000,3.185
0,9195.003,1,31920000,29350440,9553.000,3.187
0,9198.004,1,31920000,29360016,9574.000,3.190
0,9201.004,1,31920000,29369592,9580.000,3.194
0,9204.000,1,31920000,29379168,9572.000,3.195
0,9207.003,1,31920000,29388744,9604.000,3.199
0,9210.001,1,31920000,29398320,9591.000,3.198
0,9213.006,1,31920000,29407896,9604.000,3.196
0,9216.001,1,31920000,29417472,9566.000,3.193
0,9219.006,1,31920000,29427048,9589.000,3.191
0,9222.003,1,31920000,29436624,9550.000,3.187
0,9225.003,1,31920000,29446200,9554.000,3.185
0,9228.001,1,31920000,29455776,9563.000,3.190
0,9231.003,1,31920000,29465352,9580.000,3.190
0,9234.001,1,31920000,29474928,9572.000,3.195
0,9237.006,1,31920000,29484504,9606.000,3.197
0,9240.006,1,31920000,29494080,9598.000,3.199
0,9243.001,1,31920000,29503656,9578.000,3.198
0,9246.003,1,31920000,29513232,9591.000,3.194
0,9249.003,1,31920000,29522808,9578.000,3.193
0,9252.005,1,31920000,29532384,9574.000,3.189
0,9255.003,1,31920000,29541960,9554.000,3.187
0,9258.004,1,31920000,29551536,9563.000,3.186
0,9261.000,1,31920000,29561112,9553.000,3.189
0,9264.006,1,31920000,29570688,9597.000,3.192
0,9267.004,1,31920000,29580264,9578.000,3.195
0,9270.007,1,31920000,29589840,9600.000,3.197
0,9273.001,1,31920000,29599416,9580.000,3.199
0,9276.000,1,31920000,29608992,9589.000,3.198
0,9279.008,1,31920000,29618568,9604.000,3.194
0,9282.007,1,31920000,29628144,9572.000,3.191
0,9285.003,1,31920000,29637720,9553.000,3.189
0,9288.000,1,31920000,29647296,9548.000,3.185
0,9291.006,1,31920000,29656872,9581.000,3.187
0,9294.004,1,31920000,29666448,9563.000,3.190
0,9297.004,1,31920000,29676024,9580.000,3.193
0,9300.008,1,31920000,29685600,9597.000,3.196
0,9303.002,1,31920000,29695176,9578.000,3.199
0,9306.000,1,31920000,29704752,9591.000,3.198
0,9309.006,1,31920000,29714328,9605.000,3.196
0,9312.001,1,31920000,29723904,9566.000,3.194
0,9315.004,1,31920000,29733480,9579.000,3.190
0,9318.004,1,31920000,29743056,9564.000,3.189
0,9321.003,1,31920000,29752632,9553.000,3.184
0,9324.001,1,31920000,29762208,9559.000,3.190
0,9327.003,1,31920000,29771784,9582.000,3.190
0,9330.001,1,31920000,29781360,9572.000,3.195
0,9333.006,1,31920000,29790936,9606.000,3.197
0,9336.006,1,31920000,29800512,9600.000,3.199
0,9339.002,1,31920000,29810088,9580.000,3.198
0,9342.003,1,31920000,29819664,9589.000,3.194
0,9345.004,1,31920000,29829240,9580.000,3.193
0,9348.006,1,31920000,29838816,9572.000,3.189
0,9351.003,1,31920000,29848392,9553.000,3.187
0,9354.000,1,31920000,29857968,9548.000,3.186
0,9357.003,1,31920000,29867544,9579.000,3.189
0,9360.003,1,31920000,29877120,9573.000,3.192
0,9363.001,1,31920000,29886696,9580.000,3.195
0,9366.001,1,31920000,29896272,9591.000,3.197
0,9369.002,1,31920000,29905848,9601.000,3.199
0,9372.004,1,31920000,29915424,9598.000,3.198
0,9375.003,1,31920000,29925000,9580.000,3.194
0,9378.003,1,31920000,29934576,9572.000,3.191
0,9381.008,1,31920000,29944152,9581.000,3.187
0,9384.002,1,31920000,29953728,9538.000,3.186
0,9387.007,1,31920000,29963304,9579.000,3.188
0,9390.006,1,31920000,29972880,9566.000,3.189
0,9393.006,1,31920000,29982456,9580.000,3.193
0,9396.001,1,31920000,29992032,9572.000,3.197
0,9399.004,1,31920000,30001608,9604.000,3.199
0,9402.003,1,31920000,30011184,9591.000,3.198
0,9405.008,1,31920000,30020760,9604.000,3.196
0,9408.003,1,31920000,30030336,9566.000,3.194
0,9411.006,1,31920000,30039912,9580.000,3.189
0,9414.001,1,31920000,30049488,9550.000,3.189
0,9417.001,1,31920000,30059064,9554.000,3.185
0,9420.001,1,31920000,30068640,9563.000,3.188
0,9423.002,1,31920000,30078216,9580.000,3.192
0,9426.002,1,31920000,30087792,9579.000,3.194
0,9429.007,1,31920000,30097368,9606.000,3.197
0,9432.007,1,31920000,30106944,9598.000,3.199
0,9435.002,1,31920000,30116520,9578.000,3.198
0,9438.004,1,31920000,30126096,9591.000,3.194
0,9441.004,1,31920000,30135672,9578.000,3.192
0,9444.006,1,31920000,30145248,9574.000,3.191
0,9447.004,1,31920000,30154824,9554.000,3.185
0,9450.006,1,31920000,30164400,9563.000,3.187
0,9453.001,1,31920000,30173976,9553.000,3.188
0,9456.000,1,31920000,30183552,9572.000,3.192
0,9459.006,1,31920000,30193128,9604.000,3.196
0,9462.000,1,31920000,30202704,9574.000,3.197
0,9465.003,1,31920000,30212280,9605.000,3.198
0,9468.002,1,31920000,30221856,9591.000,3.198
0,9471.001,1,31920000,30231432,9579.000,3.194
0,9474.006,1,31920000,30241008,9589.000,3.192
0,9477.003,1,31920000,30250584,9554.000,3.187
0,9480.004,1,31920000,30260160,9563.000,3.186
0,9483.002,1,31920000,30269736,9554.000,3.188
0,9486.008,1,31920000,30279312,9589.000,3.190
0,9489.000,1,31920000,30288888,9553.000,3.192
0,9492.003,1,31920000,30298464,9597.000,3.197
0,9495.004,1,31920000,30308040,9601.000,3.198
0,9498.005,1,31920000,30317616,9598.000,3.199
0,9501.002,1,31920000,30327192,9580.000,3.196
0,9504.000,1,31920000,30336768,9572.000,3.193
0,9507.003,1,31920000,30346344,9578.000,3.189
0,9510.003,1,31920000,30355920,9565.000,3.189
0,9513.003,1,31920000,30365496,9555.000,3.184
0,9516.005,1,31920000,30375072,9572.000,3.188
0,9519.006,1,31920000,30384648,9578.000,3.192
0,9522.003,1,31920000,30394224,9573.000,3.194
0,9525.008,1,31920000,30403800,9604.000,3.197
0,9528.000,1,31920000,30413376,9574.000,3.199
0,9531.004,1,31920000,30422952,9606.000,3.197
0,9534.001,1,31920000,30432528,9574.000,3.196
0,9537.002,1,31920000,30442104,9580.000,3.191
0,9540.004,1,31920000,30451680,9576.000,3.189
0,9543.003,1,31920000,30461256,9553.000,3.186
0,9546.006,1,31920000,30470832,9572.000,3.187
0,9549.002,1,31920000,30480408,9553.000,3.188
0,9552.001,1,31920000,30489984,9572.000,3.192
0,9555.007,1,31920000,30499560,9604.000,3.195
0,9558.006,1,31920000,30509136,9591.000,3.198
0,9561.000,1,31920000,30518712,9579.000,3.200
0,9564.000,1,31920000,30528288,9589.000,3.196
0,9567.006,1,31920000,30537864,9605.000,3.196
0,9570.000,1,31920000,30547440,9552.000,3.190
0,9573.005,1,31920000,30557016,9582.000,3.189
0,9576.003,1,31920000,30566592,9550.000,3.187
0,9579.000,1,31920000,30576168,9554.000,3.187
0,9582.006,1,31920000,30585744,9589.000,3.190
0,9585.006,1,31920000,30595320,9580.000,3.192
0,9588.007,1,31920000,30604896,9589.000,3.197
0,9591.003,1,31920000,30614472,9583.000,3.197
0,9594.004,1,31920000,30624048,9599.000,3.200
0,9597.001,1,31920000,30633624,9578.000,3.196
0,9600.004,1,31920000,30643200,9591.000,3.193
0,9603.008,1,31920000,30652776,9582.000,3.189
0,9606.004,1,31920000,30662352,9549.000,3.188
0,9609.003,1,31920000,30671928,9553.000,3.186
0,9612.005,1,31920000,30681504,9572.000,3.187
0,9615.006,1,31920000,30691080,9578.000,3.192
0,9618.004,1,31920000,30700656,9574.000,3.194
0,9621.001,1,31920000,30710232,9578.000,3.195
0,9624.006,1,31920000,30719808,9614.000,3.199
0,9627.001,1,31920000,30729384,9579.000,3.198
0,9630.005,1,31920000,30738960,9599.000,3.196
0,9633.006,1,31920000,30748536,9579.000,3.192
0,9636.004,1,31920000,30758112,9564.000,3.189
0,9639.003,1,31920000,30767688,9553.000,3.186
0,9642.008,1,31920000,30777264,9574.000,3.186
0,9645.003,1,31920000,30786840,9553.000,3.190
0,9648.002,1,31920000,30796416,9573.000,3.192
0,9651.000,1,31920000,30805992,9578.000,3.195
0,9654.001,1,31920000,30815568,9597.000,3.199
0,9657.003,1,31920000,30825144,9604.000,3.199
0,9660.003,1,31920000,30834720,9591.000,3.196
0,9663.003,1,31920000,30844296,9582.000,3.194
0,9666.006,1,31920000,30853872,9583.000,3.192
0,9669.001,1,31920000,30863448,9551.000,3.188
0,9672.006,1,31920000,30873024,9575.000,3.187
0,9675.002,1,31920000,30882600,9547.000,3.187
0,9678.000,1,31920000,30892176,9564.000,3.190
0,9681.008,1,31920000,30901752,9603.000,3.193
0,9684.001,1,31920000,30911328,9566.000,3.196
0,9687.003,1,31920000,30920904,9603.000,3.197
0,9690.004,1,31920000,30930480,9598.000,3.200
0,9693.001,1,31920000,30940056,9578.000,3.196
0,9696.004,1,31920000,30949632,9591.000,3.192
0,9699.006,1,31920000,30959208,9580.000,3.191
0,9702.001,1,31920000,30968784,9541.000,3.187
0,9705.006,1,31920000,30978360,9577.000,3.187
0,9708.001,1,31920000,30987936,9549.000,3.187
0,9711.003,1,31920000,30997512,9579.000,3.192
0,9714.001,1,31920000,31007088,9573.000,3.192
0,9717.006,1,31920000,31016664,9604.000,3.197
0,9720.006,1,31920000,31026240,9600.000,3.199
0,9723.001,1,31920000,31035816,9578.000,3.198
0,9726.003,1,31920000,31045392,9591.000,3.196
0,9729.003,1,31920000,31054968,9580.000,3.191
0,9732.000,1,31920000,31064544,9556.000,3.189
0,9735.006,1,31920000,31074120,9580.000,3.187
0,9738.001,1,31920000,31083696,9541.000,3.186
0,9741.004,1,31920000,31093272,9579.000,3.190
