repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,6963.008,1,31920000,22225896,8399.000,2.798
0,6966.005,1,31920000,22235472,8382.000,2.797
0,6969.009,1,31920000,22245048,8394.000,2.794
0,6972.000,1,31920000,22254624,8349.000,2.791
0,6975.003,1,31920000,22264200,8373.000,2.789
0,6978.008,1,31920000,22273776,8376.000,2.789
0,6981.000,1,31920000,22283352,8348.000,2.789
0,6984.008,1,31920000,22292928,8398.000,2.793
0,6987.004,1,31920000,22302504,8373.000,2.794
0,6990.008,1,31920000,22312080,8403.000,2.797
0,6993.008,1,31920000,22321656,8399.000,2.798
0,6996.002,1,31920000,22331232,8378.000,2.800
0,6999.006,1,31920000,22340808,8399.000,2.795
0,7002.005,1,31920000,22350384,8378.000,2.794
0,7005.006,1,31920000,22359960,8373.000,2.790
0,7008.002,1,31920000,22369536,8353.000,2.788
0,7011.005,1,31920000,22379112,8373.000,2.788
0,7016.128,1,31920000,22388688,14234.000,2.795
0,7017.004,1,31920000,22398264,2447.000,2.743
0,7020.008,1,31920000,22407840,8465.000,2.805
0,7023.000,1,31920000,22417416,8370.000,2.798
0,7026.007,1,31920000,22426992,8422.000,2.799
0,7029.003,1,31920000,22436568,8374.000,2.798
0,7032.006,1,31920000,22446144,8399.000,2.794
0,7035.007,1,31920000,22455720,8376.000,2.792
0,7038.000,1,31920000,22465296,8351.000,2.790
0,7041.005,1,31920000,22474872,8376.000,2.787
0,7044.000,1,31920000,22484448,8351.000,2.789
0,7047.001,1,31920000,22494024,8380.000,2.791
0,7050.008,1,31920000,22503600,8399.000,2.794
0,7053.001,1,31920000,22513176,8373.000,2.796
0,7056.004,1,31920000,22522752,8402.000,2.799
0,7059.006,1,31920000,22532328,8402.000,2.799
0,7062.003,1,31920000,22541904,8379.000,2.795
0,7065.008,1,31920000,22551480,8398.000,2.793
0,7068.000,1,31920000,22561056,8352.000,2.792
0,7071.003,1,31920000,22570632,8375.000,2.789
0,7074.007,1,31920000,22580208,8374.000,2.787
0,7077.007,1,31920000,22589784,8371.000,2.790
0,7080.006,1,31920000,22599360,8373.000,2.792
0,7083.003,1,31920000,22608936,8375.000,2.794
0,7086.006,1,31920000,22618512,8402.000,2.798
0,7089.007,1,31920000,22628088,8402.000,2.799
0,7092.000,1,31920000,22637664,8373.000,2.799
0,7095.005,1,31920000,22647240,8399.000,2.796
0,7098.003,1,31920000,22656816,8373.000,2.793
0,7101.004,1,31920000,22666392,8377.000,2.791
0,7104.001,1,31920000,22675968,8355.000,2.788
0,7107.006,1,31920000,22685544,8380.000,2.788
0,7110.000,1,31920000,22695120,8354.000,2.791
0,7113.001,1,31920000,22704696,8379.000,2.793
0,7116.005,1,31920000,22714272,8402.000,2.795
0,7119.001,1,31920000,22723848,8379.000,2.799
0,7122.002,1,31920000,22733424,8403.000,2.799
0,7125.007,1,31920000,22743000,8404.000,2.797
0,7128.003,1,31920000,22752576,8373.000,2.795
0,7131.001,1,31920000,22762152,8374.000,2.792
0,7134.004,1,31920000,22771728,8380.000,2.790
0,7137.002,1,31920000,22781304,8355.000,2.787
0,7140.007,1,31920000,22790880,8378.000,2.789
0,7143.000,1,31920000,22800456,8356.000,2.792
0,7146.008,1,31920000,22810032,8402.000,2.794
0,7149.004,1,31920000,22819608,8379.000,2.797
0,7152.006,1,31920000,22829184,8403.000,2.799
0,7155.000,1,31920000,22838760,8379.000,2.799
0,7158.004,1,31920000,22848336,8402.000,2.797
0,7161.004,1,31920000,22857912,8380.000,2.794
0,7164.004,1,31920000,22867488,8376.000,2.791
0,7167.008,1,31920000,22877064,8375.000,2.789
0,7170.003,1,31920000,22886640,8351.000,2.788
0,7173.008,1,31920000,22896216,8381.000,2.788
0,7176.008,1,31920000,22905792,8376.000,2.793
0,7179.004,1,31920000,22915368,8373.000,2.795
0,7182.007,1,31920000,22924944,8402.000,2.796
0,7185.000,1,31920000,22934520,8379.000,2.800
0,7188.003,1,31920000,22944096,8402.000,2.798
0,7191.000,1,31920000,22953672,8380.000,2.795
0,7194.008,1,31920000,22963248,8402.000,2.793
0,7197.001,1,31920000,22972824,8356.000,2.791
0,7200.007,1,31920000,22982400,8377.000,2.788
0,7203.003,1,31920000,22991976,8351.000,2.788
0,7206.004,1,31920000,23001552,8377.000,2.791
0,7209.003,1,31920000,23011128,8376.000,2.792
0,7212.000,1,31920000,23020704,8377.000,2.796
0,7215.004,1,31920000,23030280,8404.000,2.798
0,7218.004,1,31920000,23039856,8402.000,2.799
0,7221.000,1,31920000,23049432,8379.000,2.798
0,7224.006,1,31920000,23059008,8403.000,2.794
0,7227.008,1,31920000,23068584,8379.000,2.792
0,7230.000,1,31920000,23078160,8349.000,2.790
0,7233.007,1,31920000,23087736,8380.000,2.787
0,7236.001,1,31920000,23097312,8351.000,2.790
0,7239.001,1,31920000,23106888,8375.000,2.791
0,7242.000,1,31920000,23116464,8377.000,2.795
0,7245.004,1,31920000,23126040,8403.000,2.796
0,7248.006,1,31920000,23135616,8402.000,2.798
0,7251.009,1,31920000,23145192,8404.000,2.800
0,7254.005,1,31920000,23154768,8379.000,2.797
0,7257.003,1,31920000,23164344,8376.000,2.793
0,7260.004,1,31920000,23173920,8377.000,2.792
0,7263.008,1,31920000,23183496,8380.000,2.789
0,7266.005,1,31920000,23193072,8353.000,2.788
0,7269.000,1,31920000,23202648,8355.000,2.790
0,7272.001,1,31920000,23212224,8379.000,2.792
0,7275.005,1,31920000,23221800,8396.000,2.795
0,7278.001,1,31920000,23231376,8377.000,2.797
0,7281.001,1,31920000,23240952,8401.000,2.799
0,7284.004,1,31920000,23250528,8403.000,2.798
0,7287.002,1,31920000,23260104,8379.000,2.797
0,7290.002,1,31920000,23269680,8379.000,2.792
0,7293.003,1,31920000,23279256,8376.000,2.790
0,7296.006,1,31920000,23288832,8377.000,2.789
0,7299.004,1,31920000,23298408,8355.000,2.787
0,7302.004,1,31920000,23307984,8373.000,2.791
0,7305.004,1,31920000,23317560,8379.000,2.793
0,7308.002,1,31920000,23327136,8379.000,2.795
0,7311.005,1,31920000,23336712,8404.000,2.798
0,7314.008,1,31920000,23346288,8403.000,2.799
0,7317.001,1,31920000,23355864,8375.000,2.798
0,7320.008,1,31920000,23365440,8402.000,2.795
0,7323.007,1,31920000,23375016,8380.000,2.792
0,7326.003,1,31920000,23384592,8354.000,2.791
0,7329.008,1,31920000,23394168,8376.000,2.787
0,7332.003,1,31920000,23403744,8353.000,2.788
0,7335.004,1,31920000,23413320,8379.000,2.792
0,7338.003,1,31920000,23422896,8378.000,2.793
0,7341.000,1,31920000,23432472,8380.000,2.797
0,7344.001,1,31920000,23442048,8398.000,2.798
0,7347.003,1,31920000,23451624,8404.000,2.798
0,7350.008,1,31920000,23461200,8404.000,2.797
0,7353.006,1,31920000,23470776,8376.000,2.794
0,7356.008,1,31920000,23480352,8377.000,2.791
0,7359.003,1,31920000,23489928,8353.000,2.790
0,7362.007,1,31920000,23499504,8378.000,2.787
0,7365.001,1,31920000,23509080,8350.000,2.789
0,7368.008,1,31920000,23518656,8398.000,2.792
0,7371.008,1,31920000,23528232,8380.000,2.796
0,7374.003,1,31920000,23537808,8377.000,2.796
0,7377.006,1,31920000,23547384,8409.000,2.801
0,7380.000,1,31920000,23556960,8376.000,2.798
0,7383.006,1,31920000,23566536,8405.000,2.795
0,7386.004,1,31920000,23576112,8376.000,2.794
0,7389.007,1,31920000,23585688,8380.000,2.790
0,7392.002,1,31920000,23595264,8350.000,2.788
0,7395.008,1,31920000,23604840,8379.000,2.788
0,7398.001,1,31920000,23614416,8354.000,2.790
0,7401.000,1,31920000,23623992,8375.000,2.793
0,7404.005,1,31920000,23633568,8402.000,2.796
0,7407.008,1,31920000,23643144,8401.000,2.799
0,7410.001,1,31920000,23652720,8378.000,2.799
0,7413.004,1,31920000,23662296,8402.000,2.797
0,7416.001,1,31920000,23671872,8376.000,2.794
0,7419.001,1,31920000,23681448,8375.000,2.792
0,7422.004,1,31920000,23691024,8380.000,2.790
0,7425.002,1,31920000,23700600,8355.000,2.787
0,7428.004,1,31920000,23710176,8378.000,2.790
0,7431.006,1,31920000,23719752,8375.000,2.791
0,7434.004,1,31920000,23729328,8377.000,2.795
0,7437.001,1,31920000,23738904,8379.000,2.795
0,7440.003,1,31920000,23748480,8403.000,2.799
0,7443.005,1,31920000,23758056,8404.000,2.800
0,7446.002,1,31920000,23767632,8378.000,2.796
0,7449.000,1,31920000,23777208,8375.000,2.794
0,7452.001,1,31920000,23786784,8378.000,2.792
0,7455.004,1,31920000,23796360,8377.000,2.789
0,7458.000,1,31920000,23805936,8351.000,2.787
0,7461.003,1,31920000,23815512,8379.000,2.790
0,7464.003,1,31920000,23825088,8378.000,2.793
0,7467.003,1,31920000,23834664,8380.000,2.795
0,7470.006,1,31920000,23844240,8403.000,2.797
0,7473.000,1,31920000,23853816,8380.000,2.800
0,7476.003,1,31920000,23863392,8402.000,2.797
0,7479.003,1,31920000,23872968,8387.000,2.797
0,7482.003,1,31920000,23882544,8378.000,2.792
0,7485.004,1,31920000,23892120,8376.000,2.791
0,7488.007,1,31920000,23901696,8373.000,2.788
0,7491.004,1,31920000,23911272,8355.000,2.788
0,7494.007,1,31920000,23920848,8379.000,2.790
0,7497.005,1,31920000,23930424,8376.000,2.794
0,7500.000,1,31920000,23940000,8373.000,2.796
0,7503.002,1,31920000,23949576,8399.000,2.797
0,7506.004,1,31920000,23959152,8404.000,2.800
0,7509.000,1,31920000,23968728,8379.000,2.798
0,7512.006,1,31920000,23978304,8403.000,2.794
0,7515.006,1,31920000,23987880,8379.000,2.793
0,7518.008,1,31920000,23997456,8373.000,2.789
0,7521.003,1,31920000,24007032,8350.000,2.788
0,7524.007,1,31920000,24016608,8374.000,2.788
0,7527.008,1,31920000,24026184,8376.000,2.791
0,7530.004,1,31920000,24035760,8373.000,2.795
0,7533.008,1,31920000,24045336,8399.000,2.797
0,7536.000,1,31920000,24054912,8373.000,2.799
0,7539.000,1,31920000,24064488,8401.000,2.798
0,7542.006,1,31920000,24074064,8404.000,2.797
0,7545.004,1,31920000,24083640,8379.000,2.795
0,7548.005,1,31920000,24093216,8376.000,2.791
0,7551.001,1,31920000,24102792,8355.000,2.788
0,7554.006,1,31920000,24112368,8376.000,2.787
0,7557.000,1,31920000,24121944,8353.000,2.790
0,7560.001,1,31920000,24131520,8378.000,2.793
0,7563.007,1,31920000,24141096,8399.000,2.794
0,7566.000,1,31920000,24150672,8373.000,2.797
0,7569.002,1,31920000,24160248,8404.000,2.800
0,7572.000,1,31920000,24169824,8386.000,2.798
0,7575.003,1,31920000,24179400,8399.000,2.794
0,7578.002,1,31920000,24188976,8379.000,2.794
0,7581.003,1,31920000,24198552,8373.000,2.790
0,7584.006,1,31920000,24208128,8373.000,2.789
0,7587.000,1,31920000,24217704,8348.000,2.788
0,7590.002,1,31920000,24227280,8376.000,2.790
0,7593.001,1,31920000,24236856,8376.000,2.793
0,7596.005,1,31920000,24246432,8398.000,2.796
0,7599.008,1,31920000,24256008,8401.000,2.798
0,7602.008,1,31920000,24265584,8402.000,2.799
0,7605.001,1,31920000,24275160,8375.000,2.798
0,7608.000,1,31920000,24284736,8376.000,2.795
0,7611.000,1,31920000,24294312,8380.000,2.792
0,7614.004,1,31920000,24303888,8378.000,2.790
0,7617.000,1,31920000,24313464,8351.000,2.787
0,7620.004,1,31920000,24323040,8379.000,2.790
0,7623.005,1,31920000,24332616,8380.000,2.791
0,7626.004,1,31920000,24342192,8373.000,2.794
0,7629.007,1,31920000,24351768,8399.000,2.796
0,7632.008,1,31920000,24361344,8399.000,2.798
0,7635.001,1,31920000,24370920,8376.000,2.800
0,7638.004,1,31920000,24380496,8402.000,2.796
0,7641.003,1,31920000,24390072,8376.000,2.793
0,7644.004,1,31920000,24399648,8376.000,2.793
0,7647.006,1,31920000,24409224,8375.000,2.789
0,7650.003,1,31920000,24418800,8353.000,2.787
0,7653.007,1,31920000,24428376,8380.000,2.790
0,7656.007,1,31920000,24437952,8378.000,2.792
0,7659.004,1,31920000,24447528,8375.000,2.795
0,7662.009,1,31920000,24457104,8406.000,2.797
0,7665.002,1,31920000,24466680,8380.000,2.799
0,7668.006,1,31920000,24476256,8403.000,2.797
0,7671.003,1,31920000,24485832,8376.000,2.797
0,7674.000,1,31920000,24495408,8375.000,2.793
0,7677.003,1,31920000,24504984,8379.000,2.790
0,7680.008,1,31920000,24514560,8378.000,2.789
0,7683.003,1,31920000,24524136,8351.000,2.789
0,7686.003,1,31920000,24533712,8374.000,2.790
0,7689.002,1,31920000,24543288,8374.000,2.793
0,7692.008,1,31920000,24552864,8402.000,2.795
0,7695.001,1,31920000,24562440,8376.000,2.798
0,7698.003,1,31920000,24572016,8402.000,2.801
0,7701.005,1,31920000,24581592,8402.000,2.796
0,7704.003,1,31920000,24591168,8378.000,2.795
0,7707.004,1,31920000,24600744,8379.000,2.792
0,7710.006,1,31920000,24610320,8378.000,2.790
0,7713.004,1,31920000,24619896,8356.000,2.788
0,7716.000,1,31920000,24629472,8353.000,2.789
0,7719.003,1,31920000,24639048,8379.000,2.791
0,7722.001,1,31920000,24648624,8378.000,2.794
0,7725.007,1,31920000,24658200,8404.000,2.797
0,7728.000,1,31920000,24667776,8376.000,2.799
0,7731.000,1,31920000,24677352,8402.000,2.798
0,7734.004,1,31920000,24686928,8402.000,2.797
0,7737.002,1,31920000,24696504,8375.000,2.794
0,7740.004,1,31920000,24706080,8380.000,2.792
0,7743.009,1,31920000,24715656,8379.000,2.789
0,7746.004,1,31920000,24725232,8351.000,2.788
0,7749.000,1,31920000,24734808,8353.000,2.789
0,7752.006,1,31920000,24744384,8399.000,2.793
0,7755.004,1,31920000,24753960,8376.000,2.795
0,7758.000,1,31920000,24763536,8377.000,2.796
0,7761.000,1,31920000,24773112,8402.000,2.799
0,7764.001,1,31920000,24782688,8398.000,2.798
0,7767.008,1,31920000,24792264,8404.000,2.795
0,7770.007,1,31920000,24801840,8379.000,2.794
0,7773.001,1,31920000,24811416,8353.000,2.790
0,7776.004,1,31920000,24820992,8373.000,2.789
0,7779.008,1,31920000,24830568,8374.000,2.788
0,7782.004,1,31920000,24840144,8363.000,2.791
0,7785.004,1,31920000,24849720,8376.000,2.793
0,7788.006,1,31920000,24859296,8392.000,2.796
0,7791.000,1,31920000,24868872,8378.000,2.798
0,7794.001,1,31920000,24878448,8404.000,2.799
0,7797.004,1,31920000,24888024,8402.000,2.798
0,7800.001,1,31920000,24897600,8374.000,2.794
0,7803.002,1,31920000,24907176,8376.000,2.792
0,7806.004,1,31920000,24916752,8380.000,2.790
0,7809.002,1,31920000,24926328,8354.000,2.787
0,7812.006,1,31920000,24935904,8379.000,2.790
0,7815.008,1,31920000,24945480,8378.000,2.792
0,7818.006,1,31920000,24955056,8376.000,2.794
0,7821.000,1,31920000,24964632,8373.000,2.796
0,7824.001,1,31920000,24974208,8399.000,2.798
0,7827.001,1,31920000,24983784,8399.000,2.799
0,7830.008,1,31920000,24993360,8404.000,2.796
0,7833.006,1,31920000,25002936,8379.000,2.794
0,7836.008,1,31920000,25012512,8379.000,2.792
0,7839.002,1,31920000,25022088,8351.000,2.788
0,7842.000,1,31920000,25031664,8356.000,2.788
0,7845.001,1,31920000,25041240,8373.000,2.789
0,7848.000,1,31920000,25050816,8374.000,2.792
0,7851.008,1,31920000,25060392,8404.000,2.794
0,7854.002,1,31920000,25069968,8379.000,2.798
0,7857.003,1,31920000,25079544,8398.000,2.799
0,7860.006,1,31920000,25089120,8404.000,2.798
0,7863.004,1,31920000,25098696,8379.000,2.796
0,7866.003,1,31920000,25108272,8380.000,2.793
0,7869.005,1,31920000,25117848,8377.000,2.791
0,7872.000,1,31920000,25127424,8351.000,2.788
0,7875.005,1,31920000,25137000,8376.000,2.788
0,7878.007,1,31920000,25146576,8376.000,2.790
0,7881.005,1,31920000,25156152,8377.000,2.794
0,7884.002,1,31920000,25165728,8375.000,2.795
0,7887.002,1,31920000,25175304,8397.000,2.798
0,7890.005,1,31920000,25184880,8408.000,2.800
0,7893.000,1,31920000,25194456,8376.000,2.797
0,7896.008,1,31920000,25204032,8404.000,2.794
0,7899.007,1,31920000,25213608,8375.000,2.792
0,7902.001,1,31920000,25223184,8353.000,2.791
0,7905.004,1,31920000,25232760,8373.000,2.787
0,7908.008,1,31920000,25242336,8376.000,2.788
0,7911.000,1,31920000,25251912,8350.000,2.792
0,7914.008,1,31920000,25261488,8404.000,2.794
0,7917.002,1,31920000,25271064,8373.000,2.797
0,7920.003,1,31920000,25280640,8399.000,2.798
0,7923.003,1,31920000,25290216,8399.000,2.798
0,7926.000,1,31920000,25299792,8379.000,2.797
0,7929.006,1,31920000,25309368,8403.000,2.794
0,7932.000,1,31920000,25318944,8355.000,2.791
0,7935.001,1,31920000,25328520,8373.000,2.789
0,7938.007,1,31920000,25338096,8376.000,2.787
0,7941.001,1,31920000,25347672,8351.000,2.789
0,7944.001,1,31920000,25357248,8380.000,2.793
0,7947.008,1,31920000,25366824,8402.000,2.794
0,7950.004,1,31920000,25376400,8379.000,2.798
0,7953.005,1,31920000,25385976,8402.000,2.800
0,7956.007,1,31920000,25395552,8402.000,2.798
0,7959.003,1,31920000,25405128,8375.000,2.795
0,7962.003,1,31920000,25414704,8379.000,2.793
0,7965.004,1,31920000,25424280,8374.000,2.791
0,7968.008,1,31920000,25433856,8374.000,2.788
0,7971.004,1,31920000,25443432,8353.000,2.788
0,7974.006,1,31920000,25453008,8379.000,2.791
0,7977.005,1,31920000,25462584,8378.000,2.794
0,7980.001,1,31920000,25472160,8375.000,2.795
0,7983.005,1,31920000,25481736,8403.000,2.799
0,7986.005,1,31920000,25491312,8399.000,2.799
0,7989.008,1,31920000,25500888,8401.000,2.797
0,7992.008,1,31920000,25510464,8383.000,2.794
0,7995.007,1,31920000,25520040,8373.000,2.793
0,7998.000,1,31920000,25529616,8350.000,2.790
0,8001.004,1,31920000,25539192,8373.000,2.788
0,8004.006,1,31920000,25548768,8375.000,2.789
0,8007.008,1,31920000,25558344,8378.000,2.792
0,8010.006,1,31920000,25567920,8377.000,2.794
0,8013.002,1,31920000,25577496,8376.000,2.796
0,8016.003,1,31920000,25587072,8402.000,2.799
0,8019.004,1,31920000,25596648,8402.000,2.799
0,8022.002,1,31920000,25606224,8379.000,2.797
0,8025.000,1,31920000,25615800,8378.000,2.793
0,8028.001,1,31920000,25625376,8379.000,2.791
0,8031.006,1,31920000,25634952,8379.000,2.789
0,8034.003,1,31920000,25644528,8351.000,2.787
0,8037.004,1,31920000,25654104,8378.000,2.790
0,8040.006,1,31920000,25663680,8379.000,2.792
0,8043.004,1,31920000,25673256,8377.000,2.795
0,8046.006,1,31920000,25682832,8399.000,2.797
0,8049.006,1,31920000,25692408,8398.000,2.799
0,8052.001,1,31920000,25701984,8379.000,2.798
0,8055.007,1,31920000,25711560,8402.000,2.796
0,8058.006,1,31920000,25721136,8379.000,2.793
0,8061.000,1,31920000,25730712,8354.000,2.791
0,8064.004,1,31920000,25740288,8380.000,2.789
0,8067.001,1,31920000,25749864,8351.000,2.787
0,8070.004,1,31920000,25759440,8380.000,2.791
0,8073.003,1,31920000,25769016,8377.000,2.793
0,8076.000,1,31920000,25778592,8380.000,2.796
0,8079.003,1,31920000,25788168,8402.000,2.797
0,8082.005,1,31920000,25797744,8404.000,2.801
0,8085.001,1,31920000,25807320,8379.000,2.796
0,8088.007,1,31920000,25816896,8402.000,2.796
0,8091.002,1,31920000,25826472,8363.000,2.792
0,8094.003,1,31920000,25836048,8372.000,2.790
0,8097.000,1,31920000,25845624,8356.000,2.788
0,8100.004,1,31920000,25855200,8378.000,2.789
0,8103.007,1,31920000,25864776,8380.000,2.791
0,8106.004,1,31920000,25874352,8376.000,2.794
0,8109.001,1,31920000,25883928,8380.000,2.797
0,8112.001,1,31920000,25893504,8398.000,2.798
0,8115.004,1,31920000,25903080,8402.000,2.799
0,8118.000,1,31920000,25912656,8377.000,2.796
0,8121.006,1,31920000,25922232,8402.000,2.794
0,8124.006,1,31920000,25931808,8373.000,2.792
0,8127.000,1,31920000,25941384,8351.000,2.789
0,8130.004,1,31920000,25950960,8373.000,2.788
0,8133.006,1,31920000,25960536,8374.000,2.789
0,8136.006,1,31920000,25970112,8377.000,2.792
0,8139.003,1,31920000,25979688,8376.000,2.794
0,8142.007,1,31920000,25989264,8402.000,2.797
0,8145.008,1,31920000,25998840,8399.000,2.801
0,8148.008,1,31920000,26008416,8398.000,2.797
0,8151.006,1,31920000,26017992,8379.000,2.795
0,8154.004,1,31920000,26027568,8378.000,2.794
0,8157.008,1,31920000,26037144,8379.000,2.791
0,8160.003,1,31920000,26046720,8353.000,2.788
0,8163.007,1,31920000,26056296,8374.000,2.788
0,8166.000,1,31920000,26065872,8351.000,2.791
0,8169.000,1,31920000,26075448,8379.000,2.793
0,8172.005,1,31920000,26085024,8402.000,2.795
0,8175.003,1,31920000,26094600,8384.000,2.798
0,8178.003,1,31920000,26104176,8402.000,2.798
0,8181.007,1,31920000,26113752,8405.000,2.798
0,8184.004,1,31920000,26123328,8376.000,2.795
0,8187.004,1,31920000,26132904,8376.000,2.792
0,8190.007,1,31920000,26142480,8376.000,2.790
0,8193.003,1,31920000,26152056,8350.000,2.789
0,8196.004,1,31920000,26161632,8372.000,2.788
0,8199.004,1,31920000,26171208,8375.000,2.791
0,8202.001,1,31920000,26180784,8373.000,2.794
0,8205.005,1,31920000,26190360,8399.000,2.796
0,8208.006,1,31920000,26199936,8398.000,2.798
0,8211.008,1,31920000,26209512,8404.000,2.799
0,8214.004,1,31920000,26219088,8379.000,2.798
0,8217.003,1,31920000,26228664,8376.000,2.793
0,8220.001,1,31920000,26238240,8373.000,2.792
0,8223.006,1,31920000,26247816,8379.000,2.789
0,8226.003,1,31920000,26257392,8355.000,2.787
0,8229.007,1,31920000,26266968,8379.000,2.790
0,8232.007,1,31920000,26276544,8378.000,2.792
0,8235.004,1,31920000,26286120,8375.000,2.795
0,8238.008,1,31920000,26295696,8403.000,2.797
0,8241.000,1,31920000,26305272,8374.000,2.800
0,8244.003,1,31920000,26314848,8402.000,2.798
0,8247.008,1,31920000,26324424,8404.000,2.795
0,8250.007,1,31920000,26334000,8373.000,2.793
0,8253.008,1,31920000,26343576,8374.000,2.791
0,8256.003,1,31920000,26353152,8352.000,2.789
0,8259.007,1,31920000,26362728,8379.000,2.788
0,8262.000,1,31920000,26372304,8349.000,2.791
0,8265.008,1,31920000,26381880,8402.000,2.792
0,8268.003,1,31920000,26391456,8373.000,2.796
0,8271.005,1,31920000,26401032,8399.000,2.798
0,8274.005,1,31920000,26410608,8398.000,2.800
0,8277.000,1,31920000,26420184,8379.000,2.797
0,8280.002,1,31920000,26429760,8386.000,2.795
0,8283.000,1,31920000,26439336,8376.000,2.793
0,8286.003,1,31920000,26448912,8376.000,2.790
0,8289.007,1,31920000,26458488,8373.000,2.787
0,8292.000,1,31920000,26468064,8350.000,2.789
0,8295.001,1,31920000,26477640,8374.000,2.792
0,8298.005,1,31920000,26487216,8395.000,2.794
0,8301.002,1,31920000,26496792,8378.000,2.797
0,8304.004,1,31920000,26506368,8404.000,2.798
0,8307.007,1,31920000,26515944,8404.000,2.799
0,8310.003,1,31920000,26525520,8379.000,2.795
0,8313.001,1,31920000,26535096,8377.000,2.795
0,8316.002,1,31920000,26544672,8376.000,2.791
0,8319.004,1,31920000,26554248,8376.000,2.790
0,8322.001,1,31920000,26563824,8351.000,2.787
0,8325.003,1,31920000,26573400,8373.000,2.791
0,8328.002,1,31920000,26582976,8380.000,2.791
0,8331.009,1,31920000,26592552,8399.000,2.795
0,8334.004,1,31920000,26602128,8379.000,2.798
0,8337.007,1,31920000,26611704,8403.000,2.799
0,8340.001,1,31920000,26621280,8379.000,2.799
0,8343.006,1,31920000,26630856,8402.000,2.795
0,8346.004,1,31920000,26640432,8376.000,2.794
0,8349.006,1,31920000,26650008,8376.000,2.790
0,8352.003,1,31920000,26659584,8356.000,2.788
0,8355.008,1,31920000,26669160,8376.000,2.789
0,8358.001,1,31920000,26678736,8353.000,2.790
0,8361.001,1,31920000,26688312,8378.000,2.793
0,8364.004,1,31920000,26697888,8399.000,2.796
0,8367.007,1,31920000,26707464,8398.000,2.798
0,8370.000,1,31920000,26717040,8379.000,2.799
0,8373.003,1,31920000,26726616,8402.000,2.797
0,8376.001,1,31920000,26736192,8379.000,2.795
0,8379.002,1,31920000,26745768,8378.000,2.792
0,8382.004,1,31920000,26755344,8376.000,2.790
0,8385.008,1,31920000,26764920,8373.000,2.788
0,8388.003,1,31920000,26774496,8355.000,2.788
0,8391.003,1,31920000,26784072,8373.000,2.791
0,8394.001,1,31920000,26793648,8374.000,2.795
0,8397.005,1,31920000,26803224,8403.000,2.796
0,8400.006,1,31920000,26812800,8399.000,2.798
0,8403.008,1,31920000,26822376,8402.000,2.799
0,8406.005,1,31920000,26831952,8380.000,2.797
0,8409.003,1,31920000,26841528,8378.000,2.793
0,8412.005,1,31920000,26851104,8380.000,2.792
0,8415.000,1,31920000,26860680,8354.000,2.788
0,8418.007,1,31920000,26870256,8379.000,2.788
0,8421.001,1,31920000,26879832,8354.000,2.790
0,8424.001,1,31920000,26889408,8375.000,2.792
0,8427.007,1,31920000,26898984,8402.000,2.795
0,8430.001,1,31920000,26908560,8374.000,2.797
0,8433.003,1,31920000,26918136,8402.000,2.799
0,8436.006,1,31920000,26927712,8404.000,2.798
0,8439.002,1,31920000,26937288,8379.000,2.797
0,8442.002,1,31920000,26946864,8376.000,2.793
0,8445.003,1,31920000,26956440,8373.000,2.792
0,8448.007,1,31920000,26966016,8379.000,2.788
0,8451.003,1,31920000,26975592,8354.000,2.788
0,8454.005,1,31920000,26985168,8375.000,2.791
0,8457.004,1,31920000,26994744,8377.000,2.793
0,8460.000,1,31920000,27004320,8374.000,2.795
0,8463.003,1,31920000,27013896,8402.000,2.798
0,8466.004,1,31920000,27023472,8404.000,2.800
0,8469.000,1,31920000,27033048,8377.000,2.797
0,8472.004,1,31920000,27042624,8399.000,2.795
0,8475.003,1,31920000,27052200,8373.000,2.791
0,8478.005,1,31920000,27061776,8376.000,2.791
0,8481.005,1,31920000,27071352,8363.000,2.788
0,8484.000,1,31920000,27080928,8353.000,2.788
0,8487.003,1,31920000,27090504,8378.000,2.793
0,8490.000,1,31920000,27100080,8378.000,2.793
0,8493.004,1,31920000,27109656,8402.000,2.797
0,8496.007,1,31920000,27119232,8402.000,2.798
0,8499.001,1,31920000,27128808,8379.000,2.799
0,8502.008,1,31920000,27138384,8407.000,2.796
0,8505.006,1,31920000,27147960,8379.000,2.794
0,8508.007,1,31920000,27157536,8378.000,2.792
0,8511.003,1,31920000,27167112,8353.000,2.789
0,8514.007,1,31920000,27176688,8374.000,2.787
0,8517.000,1,31920000,27186264,8351.000,2.791
0,8520.000,1,31920000,27195840,8376.000,2.792
0,8523.006,1,31920000,27205416,8402.000,2.794
0,8526.002,1,31920000,27214992,8377.000,2.798
0,8529.004,1,31920000,27224568,8404.000,2.799
0,8532.006,1,31920000,27234144,8404.000,2.798
0,8535.004,1,31920000,27243720,8379.000,2.796
0,8538.003,1,31920000,27253296,8377.000,2.792
0,8541.004,1,31920000,27262872,8375.000,2.792
0,8544.000,1,31920000,27272448,8351.000,2.788
0,8547.005,1,31920000,27282024,8380.000,2.788
0,8550.007,1,31920000,27291600,8377.000,2.791
0,8553.008,1,31920000,27301176,8380.000,2.794
0,8556.003,1,31920000,27310752,8378.000,2.795
0,8559.008,1,31920000,27320328,8405.000,2.797
0,8562.000,1,31920000,27329904,8377.000,2.801
0,8565.004,1,31920000,27339480,8404.000,2.797
0,8568.003,1,31920000,27349056,8380.000,2.794
0,8571.004,1,31920000,27358632,8379.000,2.793
