repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
0,9390.006,1,31920000,29972880,9596.000,3.199
0,9393.001,1,31920000,29982456,9578.000,3.199
0,9396.006,1,31920000,29992032,9601.000,3.194
0,9399.007,1,31920000,30001608,9578.000,3.192
0,9402.007,1,31920000,30011184,9567.000,3.190
0,9405.004,1,31920000,30020760,9551.000,3.187
0,9408.002,1,31920000,30030336,9551.000,3.186
0,9411.005,1,31920000,30039912,9577.000,3.189
0,9414.002,1,31920000,30049488,9567.000,3.192
0,9417.007,1,31920000,30059064,9602.000,3.196
0,9420.002,1,31920000,30068640,9575.000,3.196
0,9423.003,1,31920000,30078216,9604.000,3.201
0,9426.007,1,31920000,30087792,9602.000,3.197
0,9429.006,1,31920000,30097368,9579.000,3.194
0,9432.006,1,31920000,30106944,9574.000,3.190
0,9435.002,1,31920000,30116520,9552.000,3.189
0,9438.005,1,31920000,30126096,9565.000,3.184
0,9441.002,1,31920000,30135672,9553.000,3.188
0,9444.000,1,31920000,30145248,9565.000,3.191
0,9447.000,1,31920000,30154824,9579.000,3.192
0,9450.001,1,31920000,30164400,9590.000,3.196
0,9453.004,1,31920000,30173976,9605.000,3.199
0,9456.004,1,31920000,30183552,9599.000,3.198
0,9459.001,1,31920000,30193128,9579.000,3.196
0,9462.006,1,31920000,30202704,9592.000,3.193
0,9465.000,1,31920000,30212280,9553.000,3.192
0,9468.004,1,31920000,30221856,9575.000,3.187
0,9471.003,1,31920000,30231432,9551.000,3.185
0,9474.003,1,31920000,30241008,9567.000,3.189
0,9477.004,1,31920000,30250584,9580.000,3.191
0,9480.003,1,31920000,30260160,9575.000,3.194
0,9483.006,1,31920000,30269736,9602.000,3.197
0,9486.004,1,31920000,30279312,9591.000,3.198
0,9489.008,1,31920000,30288888,9604.000,3.199
0,9492.002,1,31920000,30298464,9566.000,3.195
0,9495.003,1,31920000,30308040,9580.000,3.191
0,9498.005,1,31920000,30317616,9575.000,3.190
0,9501.003,1,31920000,30327192,9551.000,3.186
0,9504.005,1,31920000,30336768,9567.000,3.186
0,9507.000,1,31920000,30346344,9551.000,3.189
0,9510.008,1,31920000,30355920,9600.000,3.191
0,9513.005,1,31920000,30365496,9580.000,3.196
0,9516.000,1,31920000,30375072,9575.000,3.197
0,9519.001,1,31920000,30384648,9604.000,3.201
0,9522.002,1,31920000,30394224,9591.000,3.196
0,9525.001,1,31920000,30403800,9580.000,3.193
0,9528.005,1,31920000,30413376,9584.000,3.191
0,9531.001,1,31920000,30422952,9552.000,3.188
0,9534.004,1,31920000,30432528,9567.000,3.186
0,9537.001,1,31920000,30442104,9551.000,3.187
0,9540.007,1,31920000,30451680,9594.000,3.191
0,9543.006,1,31920000,30461256,9573.000,3.192
0,9546.001,1,31920000,30470832,9573.000,3.196
0,9549.001,1,31920000,30480408,9598.000,3.199
0,9552.003,1,31920000,30489984,9599.000,3.198
0,9555.008,1,31920000,30499560,9604.000,3.197
0,9558.004,1,31920000,30509136,9566.000,3.192
0,9561.006,1,31920000,30518712,9578.000,3.191
0,9564.002,1,31920000,30528288,9550.000,3.187
0,9567.001,1,31920000,30537864,9553.000,3.184
0,9570.004,1,31920000,30547440,9575.000,3.190
0,9573.005,1,31920000,30557016,9579.000,3.191
0,9576.001,1,31920000,30566592,9567.000,3.194
0,9579.005,1,31920000,30576168,9604.000,3.197
0,9582.004,1,31920000,30585744,9595.000,3.199
0,9585.007,1,31920000,30595320,9603.000,3.198
0,9588.004,1,31920000,30604896,9574.000,3.195
0,9591.004,1,31920000,30614472,9578.000,3.192
0,9594.004,1,31920000,30624048,9565.000,3.189
0,9597.002,1,31920000,30633624,9553.000,3.186
0,9600.007,1,31920000,30643200,9575.000,3.187
0,9603.002,1,31920000,30652776,9553.000,3.190
0,9606.002,1,31920000,30662352,9575.000,3.191
0,9609.007,1,31920000,30671928,9602.000,3.196
0,9612.001,1,31920000,30681504,9575.000,3.197
0,9615.003,1,31920000,30691080,9603.000,3.199
0,9618.006,1,31920000,30700656,9600.000,3.197
0,9621.005,1,31920000,30710232,9579.000,3.194
0,9624.003,1,31920000,30719808,9567.000,3.192
0,9627.008,1,31920000,30729384,9580.000,3.187
0,9630.006,1,31920000,30738960,9554.000,3.187
0,9633.003,1,31920000,30748536,9551.000,3.187
0,9636.004,1,31920000,30758112,9574.000,3.190
0,9639.004,1,31920000,30767688,9578.000,3.193
0,9642.004,1,31920000,30777264,9590.000,3.197
0,9645.007,1,31920000,30786840,9604.000,3.199
0,9648.006,1,31920000,30796416,9591.000,3.198
0,9651.003,1,31920000,30805992,9579.000,3.197
0,9654.007,1,31920000,30815568,9592.000,3.192
0,9657.002,1,31920000,30825144,9553.000,3.190
0,9660.005,1,31920000,30834720,9575.000,3.189
0,9663.004,1,31920000,30844296,9551.000,3.185
0,9666.006,1,31920000,30853872,9574.000,3.189
0,9669.001,1,31920000,30863448,9556.000,3.191
0,9672.006,1,31920000,30873024,9600.000,3.194
0,9675.003,1,31920000,30882600,9580.000,3.197
0,9678.003,1,31920000,30892176,9597.000,3.200
0,9681.006,1,31920000,30901752,9604.000,3.197
0,9684.003,1,31920000,30911328,9574.000,3.196
0,9687.004,1,31920000,30920904,9583.000,3.192
0,9690.007,1,31920000,30930480,9575.000,3.190
0,9693.005,1,31920000,30940056,9551.000,3.185
0,9696.007,1,31920000,30949632,9567.000,3.188
0,9699.002,1,31920000,30959208,9551.000,3.189
0,9702.006,1,31920000,30968784,9591.000,3.192
0,9705.004,1,31920000,30978360,9578.000,3.194
0,9708.006,1,31920000,30987936,9601.000,3.198
0,9711.001,1,31920000,30997512,9580.000,3.199
0,9714.004,1,31920000,31007088,9600.000,3.197
0,9717.003,1,31920000,31016664,9577.000,3.194
0,9720.001,1,31920000,31026240,9567.000,3.192
0,9723.004,1,31920000,31035816,9578.000,3.187
0,9726.008,1,31920000,31045392,9566.000,3.187
0,9729.004,1,31920000,31054968,9553.000,3.188
0,9732.000,1,31920000,31064544,9557.000,3.189
0,9735.007,1,31920000,31074120,9602.000,3.194
0,9738.003,1,31920000,31083696,9574.000,3.196
0,9741.005,1,31920000,31093272,9603.000,3.199
0,9744.006,1,31920000,31102848,9599.000,3.198
0,9747.003,1,31920000,31112424,9579.000,3.196
0,9750.000,1,31920000,31122000,9567.000,3.192
0,9753.003,1,31920000,31131576,9580.000,3.190
0,9756.007,1,31920000,31141152,9575.000,3.188
0,9759.005,1,31920000,31150728,9551.000,3.186
0,9762.005,1,31920000,31160304,9567.000,3.189
0,9765.007,1,31920000,31169880,9579.000,3.190
0,9768.005,1,31920000,31179456,9574.000,3.194
0,9771.001,1,31920000,31189032,9580.000,3.198
0,9774.002,1,31920000,31198608,9600.000,3.199
0,9777.006,1,31920000,31208184,9604.000,3.197
0,9780.002,1,31920000,31217760,9575.000,3.196
0,9783.003,1,31920000,31227336,9579.000,3.192
0,9786.006,1,31920000,31236912,9574.000,3.188
0,9789.003,1,31920000,31246488,9552.000,3.187
0,9792.005,1,31920000,31256064,9565.000,3.186
0,9795.000,1,31920000,31265640,9553.000,3.190
0,9798.004,1,31920000,31275216,9590.000,3.192
0,9801.003,1,31920000,31284792,9580.000,3.194
0,9804.005,1,31920000,31294368,9600.000,3.199
0,9807.007,1,31920000,31303944,9604.000,3.199
0,9810.002,1,31920000,31313520,9574.000,3.197
0,9813.001,1,31920000,31323096,9580.000,3.194
0,9816.001,1,31920000,31332672,9575.000,3.192
0,9819.005,1,31920000,31342248,9577.000,3.187
0,9822.000,1,31920000,31351824,9542.000,3.187
0,9825.005,1,31920000,31361400,9576.000,3.187
0,9828.006,1,31920000,31370976,9575.000,3.190
0,9831.006,1,31920000,31380552,9580.000,3.194
0,9834.005,1,31920000,31390128,9585.000,3.196
0,9837.008,1,31920000,31399704,9602.000,3.199
0,9840.006,1,31920000,31409280,9591.000,3.199
0,9843.003,1,31920000,31418856,9579.000,3.196
0,9846.002,1,31920000,31428432,9574.000,3.193
0,9849.004,1,31920000,31438008,9578.000,3.189
0,9852.005,1,31920000,31447584,9565.000,3.188
0,9855.004,1,31920000,31457160,9553.000,3.186
0,9858.004,1,31920000,31466736,9565.000,3.188
0,9861.005,1,31920000,31476312,9579.000,3.191
0,9864.001,1,31920000,31485888,9570.000,3.194
0,9867.006,1,31920000,31495464,9603.000,3.197
0,9870.006,1,31920000,31505040,9600.000,3.201
0,9873.001,1,31920000,31514616,9579.000,3.196
0,9876.004,1,31920000,31524192,9592.000,3.195
0,9879.004,1,31920000,31533768,9580.000,3.193
0,9882.000,1,31920000,31543344,9551.000,3.188
0,9885.005,1,31920000,31552920,9578.000,3.187
0,9888.003,1,31920000,31562496,9550.000,3.186
0,9891.006,1,31920000,31572072,9579.000,3.189
0,9894.003,1,31920000,31581648,9567.000,3.194
0,9897.001,1,31920000,31591224,9578.000,3.194
0,9900.003,1,31920000,31600800,9600.000,3.199
0,9903.005,1,31920000,31610376,9604.000,3.199
0,9906.008,1,31920000,31619952,9597.000,3.196
0,9909.006,1,31920000,31629528,9579.000,3.195
0,9912.004,1,31920000,31639104,9566.000,3.191
0,9915.001,1,31920000,31648680,9553.000,3.187
0,9918.006,1,31920000,31658256,9574.000,3.185
0,9921.004,1,31920000,31667832,9556.000,3.189
0,9924.005,1,31920000,31677408,9575.000,3.190
0,9927.004,1,31920000,31686984,9577.000,3.193
0,9930.006,1,31920000,31696560,9592.000,3.196
0,9933.000,1,31920000,31706136,9580.000,3.199
0,9936.004,1,31920000,31715712,9606.000,3.199
0,9939.001,1,31920000,31725288,9580.000,3.195
0,9942.000,1,31920000,31734864,9575.000,3.194
0,9945.002,1,31920000,31744440,9577.000,3.189
0,9948.003,1,31920000,31754016,9564.000,3.187
0,9951.002,1,31920000,31763592,9553.000,3.186
0,9954.002,1,31920000,31773168,9566.000,3.189
0,9957.003,1,31920000,31782744,9578.000,3.191
0,9960.001,1,31920000,31792320,9575.000,3.194
0,9963.006,1,31920000,31801896,9604.000,3.197
0,9966.003,1,31920000,31811472,9591.000,3.201
0,9969.006,1,31920000,31821048,9604.000,3.197
0,9972.001,1,31920000,31830624,9566.000,3.195
0,9975.001,1,31920000,31840200,9578.000,3.192
0,9978.004,1,31920000,31849776,9575.000,3.189
0,9981.001,1,31920000,31859352,9553.000,3.187
0,9984.007,1,31920000,31868928,9575.000,3.186
0,9987.001,1,31920000,31878504,9551.000,3.190
0,9990.000,1,31920000,31888080,9574.000,3.193
0,9993.006,1,31920000,31897656,9603.000,3.194
0,9996.007,1,31920000,31907232,9596.000,3.198
0,9999.000,1,31920000,31916808,9578.000,3.199
0,10002.004,1,31920000,31926384,9601.000,3.197
0,10005.008,2,47880000,31935960,9593.000,3.194
0,10008.000,2,47880000,31945536,9550.000,3.190
0,10011.005,2,47880000,31955112,9582.000,3.189
0,10021.702,2,47880000,31964688,6716.000,0.628
0,10021.745,2,47880000,31974264,121.000,2.819
0,10021.787,2,47880000,31983840,115.000,2.760
0,10023.002,2,47880000,31993416,3432.000,2.795
0,10026.003,2,47880000,32002992,8391.000,2.796
0,10029.002,2,47880000,32012568,8392.000,2.799
0,10032.007,2,47880000,32022144,8414.000,2.799
0,10035.008,2,47880000,32031720,8391.000,2.796
0,10038.006,2,47880000,32041296,8376.000,2.794
0,10041.004,2,47880000,32050872,8367.000,2.791
0,10044.003,2,47880000,32060448,8368.000,2.789
0,10047.005,2,47880000,32070024,8367.000,2.787
0,10050.004,2,47880000,32079600,8366.000,2.790
0,10053.007,2,47880000,32089176,8384.000,2.792
0,10056.008,2,47880000,32098752,8389.000,2.795
0,10059.009,2,47880000,32108328,8392.000,2.797
0,10062.005,2,47880000,32117904,8389.000,2.800
0,10065.004,2,47880000,32127480,8393.000,2.798
0,10068.007,2,47880000,32137056,8392.000,2.795
0,10071.002,2,47880000,32146632,8367.000,2.792
0,10074.001,2,47880000,32156208,8368.000,2.791
0,10077.002,2,47880000,32165784,8369.000,2.788
0,10080.004,2,47880000,32175360,8367.000,2.788
0,10083.002,2,47880000,32184936,8368.000,2.790
0,10086.007,2,47880000,32194512,8393.000,2.794
0,10089.001,2,47880000,32204088,8371.000,2.796
0,10092.001,2,47880000,32213664,8393.000,2.798
0,10095.008,2,47880000,32223240,8416.000,2.799
0,10098.008,2,47880000,32232816,8393.000,2.796
0,10101.001,2,47880000,32242392,8368.000,2.796
0,10104.008,2,47880000,32251968,8393.000,2.791
0,10107.006,2,47880000,32261544,8368.000,2.791
0,10110.000,2,47880000,32271120,8342.000,2.786
0,10113.000,2,47880000,32280696,8366.000,2.789
0,10116.007,2,47880000,32290272,8393.000,2.791
0,10119.002,2,47880000,32299848,8368.000,2.794
0,10122.003,2,47880000,32309424,8393.000,2.796
0,10125.002,2,47880000,32319000,8392.000,2.799
0,10128.008,2,47880000,32328576,8416.000,2.799
0,10131.001,2,47880000,32338152,8368.000,2.796
0,10134.004,2,47880000,32347728,8392.000,2.794
0,10137.002,2,47880000,32357304,8366.000,2.792
0,10140.002,2,47880000,32366880,8366.000,2.789
0,10143.006,2,47880000,32376456,8378.000,2.789
0,10146.007,2,47880000,32386032,8369.000,2.789
0,10149.002,2,47880000,32395608,8364.000,2.793
0,10152.005,2,47880000,32405184,8392.000,2.794
0,10155.003,2,47880000,32414760,8386.000,2.798
0,10158.001,2,47880000,32424336,8392.000,2.799
0,10161.000,2,47880000,32433912,8392.000,2.799
0,10164.000,2,47880000,32443488,8388.000,2.795
0,10167.004,2,47880000,32453064,8390.000,2.794
0,10170.002,2,47880000,32462640,8368.000,2.790
0,10173.004,2,47880000,32472216,8368.000,2.788
0,10176.005,2,47880000,32481792,8369.000,2.789
0,10179.004,2,47880000,32491368,8365.000,2.790
0,10182.008,2,47880000,32500944,8393.000,2.793
0,10185.001,2,47880000,32510520,8368.000,2.796
0,10188.001,2,47880000,32520096,8392.000,2.797
0,10191.008,2,47880000,32529672,8416.000,2.801
0,10194.008,2,47880000,32539248,8393.000,2.795
0,10197.002,2,47880000,32548824,8368.000,2.795
0,10200.008,2,47880000,32558400,8392.000,2.792
0,10203.007,2,47880000,32567976,8368.000,2.790
0,10206.000,2,47880000,32577552,8342.000,2.787
0,10209.008,2,47880000,32587128,8391.000,2.789
0,10212.006,2,47880000,32596704,8368.000,2.792
0,10215.009,2,47880000,32606280,8390.000,2.794
0,10218.000,2,47880000,32615856,8368.000,2.797
0,10221.000,2,47880000,32625432,8393.000,2.798
0,10224.007,2,47880000,32635008,8416.000,2.799
0,10227.008,2,47880000,32644584,8392.000,2.796
0,10230.003,2,47880000,32654160,8368.000,2.794
0,10233.000,2,47880000,32663736,8368.000,2.793
0,10236.001,2,47880000,32673312,8368.000,2.788
0,10239.002,2,47880000,32682888,8367.000,2.787
0,10242.002,2,47880000,32692464,8368.000,2.790
0,10245.002,2,47880000,32702040,8375.000,2.792
0,10248.005,2,47880000,32711616,8395.000,2.796
0,10251.006,2,47880000,32721192,8392.000,2.796
0,10254.003,2,47880000,32730768,8389.000,2.800
0,10257.001,2,47880000,32740344,8393.000,2.798
0,10260.004,2,47880000,32749920,8392.000,2.794
0,10263.009,2,47880000,32759496,8392.000,2.793
0,10266.007,2,47880000,32769072,8368.000,2.791
0,10269.008,2,47880000,32778648,8367.000,2.788
0,10272.000,2,47880000,32788224,8341.000,2.788
0,10275.006,2,47880000,32797800,8392.000,2.792
0,10278.004,2,47880000,32807376,8371.000,2.791
0,10281.005,2,47880000,32816952,8392.000,2.796
0,10284.005,2,47880000,32826528,8392.000,2.799
0,10287.002,2,47880000,32836104,8391.000,2.799
0,10290.003,2,47880000,32845680,8392.000,2.798
0,10293.005,2,47880000,32855256,8392.000,2.794
0,10296.002,2,47880000,32864832,8368.000,2.792
0,10299.001,2,47880000,32874408,8368.000,2.790
0,10302.004,2,47880000,32883984,8368.000,2.786
0,10305.004,2,47880000,32893560,8367.000,2.788
0,10308.002,2,47880000,32903136,8369.000,2.792
0,10311.006,2,47880000,32912712,8391.000,2.793
0,10314.007,2,47880000,32922288,8392.000,2.797
0,10317.005,2,47880000,32931864,8392.000,2.798
0,10320.003,2,47880000,32941440,8392.000,2.800
0,10323.004,2,47880000,32951016,8391.000,2.796
0,10326.007,2,47880000,32960592,8392.000,2.794
0,10329.004,2,47880000,32970168,8368.000,2.790
0,10332.005,2,47880000,32979744,8368.000,2.789
0,10335.008,2,47880000,32989320,8368.000,2.789
0,10338.007,2,47880000,32998896,8368.000,2.789
0,10341.003,2,47880000,33008472,8367.000,2.792
0,10344.007,2,47880000,33018048,8395.000,2.795
0,10347.001,2,47880000,33027624,8373.000,2.796
0,10350.008,2,47880000,33037200,8417.000,2.800
0,10353.006,2,47880000,33046776,8391.000,2.798
0,10356.008,2,47880000,33056352,8392.000,2.795
0,10359.003,2,47880000,33065928,8366.000,2.793
0,10362.002,2,47880000,33075504,8366.000,2.791
0,10365.002,2,47880000,33085080,8368.000,2.788
0,10368.004,2,47880000,33094656,8369.000,2.789
0,10371.002,2,47880000,33104232,8365.000,2.791
0,10374.006,2,47880000,33113808,8393.000,2.794
0,10377.009,2,47880000,33123384,8392.000,2.795
0,10380.008,2,47880000,33132960,8392.000,2.798
0,10383.005,2,47880000,33142536,8391.000,2.801
0,10386.006,2,47880000,33152112,8392.000,2.796
0,10389.009,2,47880000,33161688,8392.000,2.795
0,10392.005,2,47880000,33171264,8368.000,2.792
0,10395.004,2,47880000,33180840,8368.000,2.789
0,10398.007,2,47880000,33190416,8368.000,2.788
0,10401.006,2,47880000,33199992,8367.000,2.790
0,10404.005,2,47880000,33209568,8369.000,2.790
0,10407.008,2,47880000,33219144,8391.000,2.794
0,10410.008,2,47880000,33228720,8392.000,2.797
0,10413.007,2,47880000,33238296,8392.000,2.799
0,10416.006,2,47880000,33247872,8392.000,2.799
0,10419.007,2,47880000,33257448,8391.000,2.796
0,10422.002,2,47880000,33267024,8368.000,2.793
0,10425.008,2,47880000,33276600,8393.000,2.792
0,10428.008,2,47880000,33286176,8368.000,2.789
0,10431.002,2,47880000,33295752,8341.000,2.787
0,10434.000,2,47880000,33305328,8366.000,2.790
0,10437.006,2,47880000,33314904,8393.000,2.792
0,10440.008,2,47880000,33324480,8392.000,2.795
0,10443.009,2,47880000,33334056,8392.000,2.797
0,10446.006,2,47880000,33343632,8392.000,2.800
0,10449.003,2,47880000,33353208,8389.000,2.798
0,10452.006,2,47880000,33362784,8392.000,2.795
0,10455.002,2,47880000,33372360,8366.000,2.793
0,10458.000,2,47880000,33381936,8366.000,2.790
0,10461.000,2,47880000,33391512,8368.000,2.789
0,10464.002,2,47880000,33401088,8369.000,2.787
0,10467.000,2,47880000,33410664,8365.000,2.791
0,10470.005,2,47880000,33420240,8393.000,2.792
0,10473.006,2,47880000,33429816,8392.000,2.797
0,10476.006,2,47880000,33439392,8392.000,2.797
0,10479.004,2,47880000,33448968,8391.000,2.799
0,10482.003,2,47880000,33458544,8392.000,2.798
0,10485.006,2,47880000,33468120,8392.000,2.795
0,10488.003,2,47880000,33477696,8368.000,2.791
0,10491.002,2,47880000,33487272,8368.000,2.790
0,10494.004,2,47880000,33496848,8368.000,2.787
0,10497.004,2,47880000,33506424,8367.000,2.789
0,10500.003,2,47880000,33516000,8369.000,2.793
0,10503.007,2,47880000,33525576,8391.000,2.793
0,10506.007,2,47880000,33535152,8392.000,2.797
0,10509.006,2,47880000,33544728,8392.000,2.799
0,10512.004,2,47880000,33554304,8392.000,2.799
0,10515.005,2,47880000,33563880,8391.000,2.795
0,10518.009,2,47880000,33573456,8392.000,2.795
0,10521.006,2,47880000,33583032,8368.000,2.791
0,10524.006,2,47880000,33592608,8368.000,2.790
0,10527.008,2,47880000,33602184,8368.000,2.787
0,10530.008,2,47880000,33611760,8368.000,2.789
0,10533.004,2,47880000,33621336,8367.000,2.793
0,10536.008,2,47880000,33630912,8395.000,2.795
0,10539.008,2,47880000,33640488,8390.000,2.797
0,10542.006,2,47880000,33650064,8392.000,2.800
0,10545.005,2,47880000,33659640,8392.000,2.797
0,10548.007,2,47880000,33669216,8392.000,2.796
0,10551.005,2,47880000,33678792,8375.000,2.793
0,10554.004,2,47880000,33688368,8368.000,2.791
0,10557.004,2,47880000,33697944,8366.000,2.788
0,10560.006,2,47880000,33707520,8369.000,2.788
0,10563.004,2,47880000,33717096,8365.000,2.791
0,10566.008,2,47880000,33726672,8392.000,2.793
0,10569.001,2,47880000,33736248,8366.000,2.795
0,10572.000,2,47880000,33745824,8391.000,2.798
0,10575.006,2,47880000,33755400,8416.000,2.800
0,10578.007,2,47880000,33764976,8393.000,2.797
0,10581.000,2,47880000,33774552,8368.000,2.794
0,10584.007,2,47880000,33784128,8392.000,2.793
0,10587.005,2,47880000,33793704,8368.000,2.790
0,10590.008,2,47880000,33803280,8369.000,2.787
0,10593.008,2,47880000,33812856,8368.000,2.789
0,10596.006,2,47880000,33822432,8369.000,2.792
0,10599.001,2,47880000,33832008,8365.000,2.793
0,10602.001,2,47880000,33841584,8393.000,2.798
0,10605.000,2,47880000,33851160,8392.000,2.798
0,10608.008,2,47880000,33860736,8416.000,2.799
0,10611.009,2,47880000,33870312,8393.000,2.796
0,10614.003,2,47880000,33879888,8368.000,2.794
0,10617.001,2,47880000,33889464,8368.000,2.792
0,10620.002,2,47880000,33899040,8368.000,2.788
0,10623.004,2,47880000,33908616,8368.000,2.787
0,10626.003,2,47880000,33918192,8368.000,2.790
0,10629.009,2,47880000,33927768,8391.000,2.793
0,10632.001,2,47880000,33937344,8368.000,2.796
0,10635.003,2,47880000,33946920,8392.000,2.797
0,10638.000,2,47880000,33956496,8392.000,2.799
0,10641.008,2,47880000,33966072,8415.000,2.797
0,10644.001,2,47880000,33975648,8366.000,2.795
0,10647.006,2,47880000,33985224,8392.000,2.793
0,10650.004,2,47880000,33994800,8367.000,2.791
0,10653.008,2,47880000,34004376,8377.000,2.788
0,10656.000,2,47880000,34013952,8342.000,2.789
0,10659.006,2,47880000,34023528,8391.000,2.792
0,10662.002,2,47880000,34033104,8366.000,2.792
0,10665.003,2,47880000,34042680,8391.000,2.796
0,10668.001,2,47880000,34052256,8391.000,2.799
0,10671.009,2,47880000,34061832,8414.000,2.798
0,10682.471,2,47880000,34071408,9396.000,0.821
0,10682.509,2,47880000,34080984,119.000,3.088
0,10682.545,2,47880000,34090560,117.000,3.248
0,10683.003,2,47880000,34100136,1495.000,3.179
0,10686.004,2,47880000,34109712,9560.000,3.186
0,10689.001,2,47880000,34119288,9550.000,3.188
0,10692.003,2,47880000,34128864,9580.000,3.190
0,10695.001,2,47880000,34138440,9577.000,3.194
0,10698.007,2,47880000,34148016,9604.000,3.196
0,10701.001,2,47880000,34157592,9579.000,3.198
0,10704.004,2,47880000,34167168,9603.000,3.199
0,10707.001,2,47880000,34176744,9580.000,3.196
0,10710.002,2,47880000,34186320,9580.000,3.193
0,10713.005,2,47880000,34195896,9580.000,3.189
0,10716.003,2,47880000,34205472,9553.000,3.187
0,10719.001,2,47880000,34215048,9554.000,3.187
0,10722.005,2,47880000,34224624,9576.000,3.187
0,10725.006,2,47880000,34234200,9578.000,3.191
0,10728.004,2,47880000,34243776,9578.000,3.194
0,10731.001,2,47880000,34253352,9578.000,3.197
0,10734.003,2,47880000,34262928,9605.000,3.201
0,10737.006,2,47880000,34272504,9604.000,3.197
0,10740.004,2,47880000,34282080,9580.000,3.195
0,10743.006,2,47880000,34291656,9581.000,3.192
0,10746.002,2,47880000,34301232,9553.000,3.190
0,10749.000,2,47880000,34310808,9554.000,3.187
0,10752.006,2,47880000,34320384,9577.000,3.186
0,10755.004,2,47880000,34329960,9560.000,3.189
0,10758.003,2,47880000,34339536,9578.000,3.193
0,10761.002,2,47880000,34349112,9581.000,3.194
0,10764.005,2,47880000,34358688,9602.000,3.199
0,10767.007,2,47880000,34368264,9604.000,3.199
0,10770.003,2,47880000,34377840,9580.000,3.197
0,10773.003,2,47880000,34387416,9581.000,3.194
0,10776.005,2,47880000,34396992,9577.000,3.190
0,10779.001,2,47880000,34406568,9554.000,3.189
0,10782.000,2,47880000,34416144,9552.000,3.185
0,10785.006,2,47880000,34425720,9581.000,3.187
0,10788.000,2,47880000,34435296,9552.000,3.191
0,10791.007,2,47880000,34444872,9604.000,3.193
0,10794.005,2,47880000,34454448,9578.000,3.195
0,10797.007,2,47880000,34464024,9604.000,3.200
0,10800.001,2,47880000,34473600,9580.000,3.199
0,10803.008,2,47880000,34483176,9604.000,3.195
0,10806.007,2,47880000,34492752,9580.000,3.194
0,10809.003,2,47880000,34502328,9554.000,3.189
0,10812.007,2,47880000,34511904,9577.000,3.188
0,10815.006,2,47880000,34521480,9554.000,3.187
0,10818.002,2,47880000,34531056,9551.000,3.187
0,10821.003,2,47880000,34540632,9579.000,3.192
0,10824.002,2,47880000,34550208,9578.000,3.194
0,10827.007,2,47880000,34559784,9605.000,3.196
0,10830.008,2,47880000,34569360,9602.000,3.201
0,10833.004,2,47880000,34578936,9583.000,3.198
0,10836.003,2,47880000,34588512,9578.000,3.194
0,10839.003,2,47880000,34598088,9580.000,3.192
0,10842.007,2,47880000,34607664,9580.000,3.189
0,10845.006,2,47880000,34617240,9554.000,3.187
0,10848.004,2,47880000,34626816,9552.000,3.185
0,10851.007,2,47880000,34636392,9580.000,3.189
0,10854.000,2,47880000,34645968,9553.000,3.193
0,10857.006,2,47880000,34655544,9603.000,3.195
0,10860.004,2,47880000,34665120,9588.000,3.198
0,10863.006,2,47880000,34674696,9604.000,3.199
0,10866.002,2,47880000,34684272,9579.000,3.196
0,10869.001,2,47880000,34693848,9580.000,3.194
0,10872.004,2,47880000,34703424,9580.000,3.190
0,10875.000,2,47880000,34713000,9553.000,3.190
0,10878.007,2,47880000,34722576,9580.000,3.185
0,10881.005,2,47880000,34732152,9554.000,3.187
0,10884.007,2,47880000,34741728,9577.000,3.191
0,10887.006,2,47880000,34751304,9580.000,3.193
0,10890.004,2,47880000,34760880,9579.000,3.195
0,10893.000,2,47880000,34770456,9581.000,3.198
0,10896.001,2,47880000,34780032,9602.000,3.200
0,10899.007,2,47880000,34789608,9604.000,3.195
0,10902.006,2,47880000,34799184,9579.000,3.194
0,10905.001,2,47880000,34808760,9553.000,3.190
0,10908.006,2,47880000,34818336,9580.000,3.187
0,10911.006,2,47880000,34827912,9553.000,3.186
0,10914.002,2,47880000,34837488,9553.000,3.188
0,10917.003,2,47880000,34847064,9580.000,3.192
0,10920.002,2,47880000,34856640,9579.000,3.194
0,10923.007,2,47880000,34866216,9604.000,3.196
0,10926.001,2,47880000,34875792,9579.000,3.199
0,10929.004,2,47880000,34885368,9605.000,3.199
0,10932.003,2,47880000,34894944,9580.000,3.194
0,10935.004,2,47880000,34904520,9581.000,3.192
0,10938.000,2,47880000,34914096,9552.000,3.189
0,10941.006,2,47880000,34923672,9580.000,3.187
0,10944.004,2,47880000,34933248,9552.000,3.185
0,10947.000,2,47880000,34942824,9554.000,3.189
0,10950.000,2,47880000,34952400,9578.000,3.192
0,10953.006,2,47880000,34961976,9604.000,3.196
0,10956.002,2,47880000,34971552,9579.000,3.197
0,10959.004,2,47880000,34981128,9605.000,3.200
0,10962.002,2,47880000,34990704,9587.000,3.197
0,10965.002,2,47880000,35000280,9581.000,3.194
0,10968.004,2,47880000,35009856,9577.000,3.190
0,10971.000,2,47880000,35019432,9554.000,3.189
0,10974.007,2,47880000,35029008,9579.000,3.184
0,10977.004,2,47880000,35038584,9553.000,3.188
0,10980.006,2,47880000,35048160,9580.000,3.191
0,10983.007,2,47880000,35057736,9580.000,3.192
0,10986.005,2,47880000,35067312,9580.000,3.196
0,10989.000,2,47880000,35076888,9580.000,3.199
0,10992.002,2,47880000,35086464,9603.000,3.200
0,10995.008,2,47880000,35096040,9604.000,3.195
0,10998.007,2,47880000,35105616,9580.000,3.194
